county,city,vac_info_type,pct
San Luis Obispo,Cambria,ChildCareData,98.86500000000001
San Luis Obispo,Cambria,KindergartenData,100.0
San Luis Obispo,Cayucos,7thGradeData,100.0
San Luis Obispo,Cayucos,KindergartenData,84.0
San Luis Obispo,Creston,KindergartenData,88.24
San Luis Obispo,El Paso de Robles (Paso Robles),7thGradeData,88.728
San Luis Obispo,El Paso de Robles (Paso Robles),ChildCareData,91.14846153846155
San Luis Obispo,El Paso de Robles (Paso Robles),KindergartenData,92.85777777777778
San Luis Obispo,Grover Beach,ChildCareData,95.29666666666667
San Luis Obispo,Grover Beach,KindergartenData,92.13333333333333
San Luis Obispo,Los Osos,7thGradeData,96.62
San Luis Obispo,Los Osos,ChildCareData,92.205
San Luis Obispo,Los Osos,KindergartenData,87.34
San Luis Obispo,Morro Bay,ChildCareData,99.03999999999999
San Luis Obispo,Morro Bay,KindergartenData,91.55
San Luis Obispo,Nipomo,ChildCareData,90.72
San Luis Obispo,Nipomo,KindergartenData,94.46333333333332
San Luis Obispo,Oceano,ChildCareData,100.0
San Luis Obispo,Oceano,KindergartenData,84.31
San Luis Obispo,Pismo Beach,7thGradeData,91.99
San Luis Obispo,Pismo Beach,ChildCareData,94.74000000000001
San Luis Obispo,Pismo Beach,KindergartenData,83.37
San Luis Obispo,San Luis Obispo,7thGradeData,94.17666666666666
San Luis Obispo,San Luis Obispo,ChildCareData,94.87391304347825
San Luis Obispo,San Luis Obispo,KindergartenData,87.85888888888888
San Luis Obispo,San Miguel (San Luis Obispo County),7thGradeData,98.075
San Luis Obispo,San Miguel (San Luis Obispo County),ChildCareData,100.0
San Luis Obispo,San Miguel (San Luis Obispo County),KindergartenData,90.825
San Luis Obispo,Santa Margarita,KindergartenData,93.88
San Luis Obispo,Shandon,7thGradeData,100.0
San Luis Obispo,Shandon,ChildCareData,93.75
San Luis Obispo,Shandon,KindergartenData,100.0
San Luis Obispo,Templeton,7thGradeData,78.85
San Luis Obispo,Templeton,ChildCareData,94.11666666666667
San Luis Obispo,Templeton,KindergartenData,90.58
San Mateo,Atherton,7thGradeData,99.54333333333334
San Mateo,Atherton,ChildCareData,98.60400000000001
San Mateo,Atherton,KindergartenData,97.312
San Mateo,Belmont,7thGradeData,99.8775
San Mateo,Belmont,ChildCareData,99.685
San Mateo,Belmont,KindergartenData,95.82999999999998
San Mateo,Brisbane,7thGradeData,96.55
San Mateo,Brisbane,ChildCareData,88.89
San Mateo,Brisbane,KindergartenData,100.0
San Mateo,Burlingame,7thGradeData,99.23666666666666
San Mateo,Burlingame,ChildCareData,97.38999999999997
San Mateo,Burlingame,KindergartenData,96.48285714285714
San Mateo,Colma,7thGradeData,99.805
San Mateo,Colma,ChildCareData,100.0
San Mateo,Colma,KindergartenData,97.1
San Mateo,Daly City,7thGradeData,100.0
San Mateo,Daly City,ChildCareData,98.62842105263158
San Mateo,Daly City,KindergartenData,94.49176470588236
San Mateo,East Palo Alto,7thGradeData,99.55
San Mateo,East Palo Alto,ChildCareData,98.25142857142858
San Mateo,East Palo Alto,KindergartenData,99.4575
San Mateo,El Granada,ChildCareData,95.0
San Mateo,El Granada,KindergartenData,81.82
San Mateo,Foster City,7thGradeData,100.0
San Mateo,Foster City,ChildCareData,97.12363636363638
San Mateo,Foster City,KindergartenData,99.424
San Mateo,Half Moon Bay,7thGradeData,99.265
San Mateo,Half Moon Bay,ChildCareData,98.54571428571428
San Mateo,Half Moon Bay,KindergartenData,94.10249999999999
San Mateo,Hillsborough,7thGradeData,96.63
San Mateo,Hillsborough,ChildCareData,99.375
San Mateo,Hillsborough,KindergartenData,98.87
San Mateo,La Honda,KindergartenData,84.62
San Mateo,Menlo Park,7thGradeData,93.14
San Mateo,Menlo Park,ChildCareData,96.74884615384615
San Mateo,Menlo Park,KindergartenData,94.38416666666666
San Mateo,Millbrae,7thGradeData,99.63
San Mateo,Millbrae,ChildCareData,98.08
San Mateo,Millbrae,KindergartenData,97.3175
San Mateo,Montara,KindergartenData,88.33
San Mateo,Pacifica,7thGradeData,96.96833333333332
San Mateo,Pacifica,ChildCareData,94.58571428571429
San Mateo,Pacifica,KindergartenData,92.35428571428572
San Mateo,Pescadero,7thGradeData,100.0
San Mateo,Pescadero,ChildCareData,96.15
San Mateo,Pescadero,KindergartenData,87.5
San Mateo,Portola Valley,7thGradeData,99.58333333333333
San Mateo,Portola Valley,ChildCareData,91.5775
San Mateo,Portola Valley,KindergartenData,100.0
San Mateo,Redwood City,7thGradeData,99.2376923076923
San Mateo,Redwood City,ChildCareData,98.12314285714284
San Mateo,Redwood City,KindergartenData,97.55263157894737
San Mateo,San Bruno,7thGradeData,100.0
San Mateo,San Bruno,ChildCareData,97.22583333333331
San Mateo,San Bruno,KindergartenData,96.7690909090909
San Mateo,San Carlos,7thGradeData,97.2625
San Mateo,San Carlos,ChildCareData,98.57583333333334
San Mateo,San Carlos,KindergartenData,95.63
San Mateo,San Diego,ChildCareData,94.64
San Mateo,San Mateo,7thGradeData,99.34555555555556
San Mateo,San Mateo,ChildCareData,93.03787234042555
San Mateo,San Mateo,KindergartenData,96.89842105263158
San Mateo,Simi Valley,7thGradeData,94.74
San Mateo,Simi Valley,KindergartenData,82.61
San Mateo,South San Francisco,7thGradeData,99.912
San Mateo,South San Francisco,ChildCareData,97.29181818181819
San Mateo,South San Francisco,KindergartenData,98.6225
San Mateo,Woodside,7thGradeData,100.0
San Mateo,Woodside,ChildCareData,100.0
San Mateo,Woodside,KindergartenData,92.86
Santa Barbara,Buellton,7thGradeData,100.0
Santa Barbara,Buellton,ChildCareData,99.02000000000001
Santa Barbara,Buellton,KindergartenData,93.75
Santa Barbara,Carpinteria,7thGradeData,98.72
Santa Barbara,Carpinteria,ChildCareData,88.23875
Santa Barbara,Carpinteria,KindergartenData,87.80333333333334
Santa Barbara,Cuyama,ChildCareData,100.0
Santa Barbara,Gaviota,7thGradeData,100.0
Santa Barbara,Gaviota,KindergartenData,100.0
Santa Barbara,Goleta,7thGradeData,94.685
Santa Barbara,Goleta,ChildCareData,94.36266666666668
Santa Barbara,Goleta,KindergartenData,81.60625
Santa Barbara,Guadalupe,7thGradeData,100.0
Santa Barbara,Guadalupe,ChildCareData,100.0
Santa Barbara,Guadalupe,KindergartenData,99.4
Santa Barbara,Lompoc,7thGradeData,99.09
Santa Barbara,Lompoc,ChildCareData,92.96374999999999
Santa Barbara,Lompoc,KindergartenData,98.79666666666667
Santa Barbara,Los Alamos,7thGradeData,100.0
Santa Barbara,Los Alamos,ChildCareData,95.65
Santa Barbara,Los Alamos,KindergartenData,88.0
Santa Barbara,Los Olivos,7thGradeData,96.44
Santa Barbara,Los Olivos,ChildCareData,78.335
Santa Barbara,Los Olivos,KindergartenData,80.91
Santa Barbara,New Cuyama,7thGradeData,100.0
Santa Barbara,New Cuyama,KindergartenData,100.0
Santa Barbara,Orcutt,7thGradeData,100.0
Santa Barbara,Orcutt,ChildCareData,96.74000000000001
Santa Barbara,Orcutt,KindergartenData,86.96
Santa Barbara,Santa Barbara,7thGradeData,96.68083333333334
Santa Barbara,Santa Barbara,ChildCareData,93.8908510638298
Santa Barbara,Santa Barbara,KindergartenData,93.73758620689654
Santa Barbara,Santa Maria,7thGradeData,96.0153846153846
Santa Barbara,Santa Maria,ChildCareData,95.116
Santa Barbara,Santa Maria,KindergartenData,95.01357142857144
Santa Barbara,Santa Ynez,7thGradeData,92.65666666666668
Santa Barbara,Santa Ynez,ChildCareData,100.0
Santa Barbara,Santa Ynez,KindergartenData,83.43666666666667
Santa Barbara,Solvang,7thGradeData,87.27
Santa Barbara,Solvang,ChildCareData,63.03666666666667
Santa Barbara,Solvang,KindergartenData,87.85499999999999
Santa Barbara,Summerland,KindergartenData,91.67
Santa Barbara,Vandenberg AFB,7thGradeData,99.03
Santa Barbara,Vandenberg AFB,KindergartenData,99.03999999999999
Santa Clara,Campbell,7thGradeData,85.10142857142857
Santa Clara,Campbell,ChildCareData,91.54000000000002
Santa Clara,Campbell,KindergartenData,92.48384615384617
Santa Clara,Cupertino,7thGradeData,99.7125
Santa Clara,Cupertino,ChildCareData,97.54849999999999
Santa Clara,Cupertino,KindergartenData,97.955
Santa Clara,Gilroy,7thGradeData,98.732
Santa Clara,Gilroy,ChildCareData,91.52071428571428
Santa Clara,Gilroy,KindergartenData,96.8627272727273
Santa Clara,Los Altos,7thGradeData,98.69166666666666
Santa Clara,Los Altos,ChildCareData,94.15615384615384
Santa Clara,Los Altos,KindergartenData,91.90538461538463
Santa Clara,Los Altos Hills,7thGradeData,100.0
Santa Clara,Los Altos Hills,ChildCareData,99.18
Santa Clara,Los Altos Hills,KindergartenData,97.675
Santa Clara,Los Gatos,7thGradeData,98.71142857142857
Santa Clara,Los Gatos,ChildCareData,89.78
Santa Clara,Los Gatos,KindergartenData,92.0353846153846
Santa Clara,Milpitas,7thGradeData,94.90599999999999
Santa Clara,Milpitas,ChildCareData,96.30085714285715
Santa Clara,Milpitas,KindergartenData,95.9669230769231
Santa Clara,Moffett Field,ChildCareData,100.0
Santa Clara,Morgan Hill,7thGradeData,97.24666666666667
Santa Clara,Morgan Hill,ChildCareData,92.82941176470588
Santa Clara,Morgan Hill,KindergartenData,88.3153846153846
Santa Clara,Mountain View,7thGradeData,85.266
Santa Clara,Mountain View,ChildCareData,91.17153846153847
Santa Clara,Mountain View,KindergartenData,95.57583333333332
Santa Clara,Palo Alto,7thGradeData,93.6453846153846
Santa Clara,Palo Alto,ChildCareData,95.81499999999998
Santa Clara,Palo Alto,KindergartenData,94.5038888888889
Santa Clara,San Jose,7thGradeData,99.00549450549448
Santa Clara,San Jose,ChildCareData,94.1251327433628
Santa Clara,San Jose,KindergartenData,96.08222826086956
Santa Clara,San Martin,ChildCareData,94.29
Santa Clara,San Martin,KindergartenData,96.1
Santa Clara,Santa Clara,7thGradeData,98.2
Santa Clara,Santa Clara,ChildCareData,93.49777777777777
Santa Clara,Santa Clara,KindergartenData,95.70279999999998
Santa Clara,Saratoga,7thGradeData,96.315
Santa Clara,Saratoga,ChildCareData,96.8746153846154
Santa Clara,Saratoga,KindergartenData,95.47111111111111
Santa Clara,Stanford,ChildCareData,91.895
Santa Clara,Stanford,KindergartenData,97.7
Santa Clara,Sunnyvale,7thGradeData,98.03333333333335
Santa Clara,Sunnyvale,ChildCareData,89.32063829787238
Santa Clara,Sunnyvale,KindergartenData,94.78615384615385
Santa Cruz,Aptos,7thGradeData,90.85333333333334
Santa Cruz,Aptos,ChildCareData,91.72375000000001
Santa Cruz,Aptos,KindergartenData,85.79166666666667
Santa Cruz,Ben Lomond,ChildCareData,92.86
Santa Cruz,Boulder Creek,7thGradeData,79.53
Santa Cruz,Boulder Creek,KindergartenData,72.06
Santa Cruz,Capitola,7thGradeData,91.96
Santa Cruz,Capitola,ChildCareData,93.85
Santa Cruz,Capitola,KindergartenData,70.45
Santa Cruz,Corralitos,7thGradeData,88.89
Santa Cruz,Corralitos,KindergartenData,85.71
Santa Cruz,Davenport,ChildCareData,95.24
Santa Cruz,Davenport,KindergartenData,59.09
Santa Cruz,Felton,7thGradeData,81.41
Santa Cruz,Felton,ChildCareData,80.92666666666668
Santa Cruz,Felton,KindergartenData,58.925
Santa Cruz,Freedom,ChildCareData,95.3375
Santa Cruz,Freedom,KindergartenData,100.0
Santa Cruz,La Selva Beach,ChildCareData,100.0
Santa Cruz,Mount Hermon,ChildCareData,84.38
Santa Cruz,Santa Cruz,7thGradeData,79.64916666666666
Santa Cruz,Santa Cruz,ChildCareData,90.14718749999999
Santa Cruz,Santa Cruz,KindergartenData,82.95470588235293
Santa Cruz,Scotts Valley,7thGradeData,96.75999999999999
Santa Cruz,Scotts Valley,ChildCareData,91.15571428571427
Santa Cruz,Scotts Valley,KindergartenData,86.58500000000001
Santa Cruz,Soquel,ChildCareData,83.19
Santa Cruz,Soquel,KindergartenData,79.2275
Santa Cruz,Watsonville,7thGradeData,98.31416666666667
Santa Cruz,Watsonville,ChildCareData,96.64880000000001
Santa Cruz,Watsonville,KindergartenData,94.77166666666668
Shasta,Anderson,7thGradeData,97.06
Shasta,Anderson,ChildCareData,97.85571428571428
Shasta,Anderson,KindergartenData,89.16666666666667
Shasta,Bella Vista,7thGradeData,94.44
Shasta,Bella Vista,ChildCareData,87.18
Shasta,Bella Vista,KindergartenData,91.49
Shasta,Burney,7thGradeData,93.75
Shasta,Burney,ChildCareData,93.9
Shasta,Burney,KindergartenData,87.3
Shasta,Cottonwood,7thGradeData,86.67
Shasta,Cottonwood,ChildCareData,94.91333333333334
Shasta,Cottonwood,KindergartenData,88.16499999999999
Shasta,Fall River Mills,KindergartenData,79.31
Shasta,McArthur,7thGradeData,97.62
Shasta,McArthur,ChildCareData,100.0
Shasta,Millville,7thGradeData,96.55
Shasta,Millville,ChildCareData,77.78
Shasta,Millville,KindergartenData,73.68
Shasta,Montgomery Creek,KindergartenData,90.91
Shasta,Oak Run,ChildCareData,30.0
Shasta,Oak Run,KindergartenData,52.94
Shasta,Palo Cedro,7thGradeData,93.895
Shasta,Palo Cedro,ChildCareData,91.805
Shasta,Palo Cedro,KindergartenData,81.35249999999999
Shasta,Redding,7thGradeData,90.98
Shasta,Redding,ChildCareData,88.13842105263156
Shasta,Redding,KindergartenData,81.46750000000002
Shasta,Shasta,KindergartenData,55.56
Shasta,Shasta Lake,7thGradeData,97.75
Shasta,Shasta Lake,ChildCareData,95.45
Shasta,Shasta Lake,KindergartenData,93.45500000000001
Shasta,Shingletown,7thGradeData,96.0
Shasta,Shingletown,ChildCareData,73.08
Shasta,Shingletown,KindergartenData,82.76
Sierra,Loyalton,7thGradeData,100.0
Sierra,Loyalton,ChildCareData,88.89
Sierra,Loyalton,KindergartenData,100.0
Siskiyou,Dorris,7thGradeData,100.0
Siskiyou,Dorris,ChildCareData,95.56
Siskiyou,Dorris,KindergartenData,95.83
Siskiyou,Dunsmuir,7thGradeData,100.0
Siskiyou,Dunsmuir,ChildCareData,100.0
Siskiyou,Edgewood,7thGradeData,100.0
Siskiyou,Edgewood,KindergartenData,73.91
Siskiyou,Etna,ChildCareData,86.36
Siskiyou,Etna,KindergartenData,79.49
Siskiyou,Fort Jones,7thGradeData,91.84
Siskiyou,Fort Jones,ChildCareData,71.43
Siskiyou,Fort Jones,KindergartenData,96.15
Siskiyou,Grenada,7thGradeData,100.0
Siskiyou,Grenada,KindergartenData,90.48
Siskiyou,Happy Camp,7thGradeData,100.0
Siskiyou,Happy Camp,KindergartenData,82.35
Siskiyou,Montague,7thGradeData,95.285
Siskiyou,Montague,ChildCareData,86.92
Siskiyou,Montague,KindergartenData,89.455
Siskiyou,Mount Shasta,7thGradeData,76.945
Siskiyou,Mount Shasta,ChildCareData,84.5
Siskiyou,Mount Shasta,KindergartenData,69.82
Siskiyou,Tulelake,ChildCareData,81.82
Siskiyou,Weed,7thGradeData,100.0
Siskiyou,Weed,ChildCareData,93.33333333333333
Siskiyou,Weed,KindergartenData,90.32
Siskiyou,Yreka,7thGradeData,97.2
Siskiyou,Yreka,ChildCareData,87.91
Siskiyou,Yreka,KindergartenData,93.97
Solano,Benicia,7thGradeData,99.35
Solano,Benicia,ChildCareData,94.26857142857143
Solano,Benicia,KindergartenData,94.994
Solano,Dixon,7thGradeData,97.69
Solano,Dixon,ChildCareData,98.23
Solano,Dixon,KindergartenData,96.87
Solano,Fairfield,7thGradeData,99.67777777777778
Solano,Fairfield,ChildCareData,94.22588235294118
Solano,Fairfield,KindergartenData,96.00789473684212
Solano,Rio Vista,ChildCareData,95.35
Solano,Suisun City,ChildCareData,91.66499999999999
Solano,Suisun City,KindergartenData,93.23666666666666
Solano,Vacaville,7thGradeData,97.21999999999998
Solano,Vacaville,ChildCareData,95.25785714285712
Solano,Vacaville,KindergartenData,95.38187500000001
Solano,Vallejo,7thGradeData,99.662
Solano,Vallejo,ChildCareData,99.12333333333332
Solano,Vallejo,KindergartenData,96.3785
Sonoma,Boyes Hot Springs,ChildCareData,100.0
Sonoma,Cloverdale,7thGradeData,99.15
Sonoma,Cloverdale,ChildCareData,92.59333333333332
Sonoma,Cloverdale,KindergartenData,100.0
Sonoma,Cotati,7thGradeData,97.67
Sonoma,Cotati,ChildCareData,93.575
Sonoma,Cotati,KindergartenData,98.0
Sonoma,Forestville,7thGradeData,97.37
Sonoma,Forestville,ChildCareData,91.3
Sonoma,Forestville,KindergartenData,90.24
Sonoma,Geyserville,7thGradeData,100.0
Sonoma,Geyserville,KindergartenData,90.48
Sonoma,Glen Ellen,KindergartenData,97.67
Sonoma,Guerneville,7thGradeData,100.0
Sonoma,Guerneville,ChildCareData,72.16499999999999
Sonoma,Guerneville,KindergartenData,96.88
Sonoma,Healdsburg,7thGradeData,99.49000000000001
Sonoma,Healdsburg,ChildCareData,93.10600000000001
Sonoma,Healdsburg,KindergartenData,88.63166666666667
Sonoma,Kenwood,ChildCareData,93.33
Sonoma,Kenwood,KindergartenData,100.0
Sonoma,Monte Rio,7thGradeData,81.82
Sonoma,Monte Rio,ChildCareData,90.48
Sonoma,Monte Rio,KindergartenData,83.33
Sonoma,Occidental,7thGradeData,95.24
Sonoma,Occidental,KindergartenData,72.55
Sonoma,Penngrove,ChildCareData,92.85499999999999
Sonoma,Penngrove,KindergartenData,91.49
Sonoma,Petaluma,7thGradeData,89.67
Sonoma,Petaluma,ChildCareData,94.04272727272728
Sonoma,Petaluma,KindergartenData,88.64666666666666
Sonoma,Rohnert Park,7thGradeData,89.13333333333333
Sonoma,Rohnert Park,ChildCareData,92.99625
Sonoma,Rohnert Park,KindergartenData,87.94166666666666
Sonoma,Santa Rosa,7thGradeData,94.01521739130436
Sonoma,Santa Rosa,ChildCareData,94.69913793103449
Sonoma,Santa Rosa,KindergartenData,94.71759999999996
Sonoma,Sebastopol,7thGradeData,77.14285714285714
Sonoma,Sebastopol,ChildCareData,76.5375
Sonoma,Sebastopol,KindergartenData,66.47874999999999
Sonoma,Simi Valley,7thGradeData,89.13
Sonoma,Simi Valley,KindergartenData,68.75
Sonoma,Sonoma,7thGradeData,95.11833333333334
Sonoma,Sonoma,ChildCareData,92.12
Sonoma,Sonoma,KindergartenData,92.95555555555556
Sonoma,Westlake Village,7thGradeData,63.16
Sonoma,Westlake Village,KindergartenData,65.38
Sonoma,Windsor,7thGradeData,98.43666666666667
Sonoma,Windsor,ChildCareData,88.71200000000002
Sonoma,Windsor,KindergartenData,94.1
Stanislaus,Ceres,7thGradeData,95.99000000000001
Stanislaus,Ceres,ChildCareData,94.3323076923077
Stanislaus,Ceres,KindergartenData,97.88416666666667
Stanislaus,Crows Landing,KindergartenData,85.71
Stanislaus,Denair,7thGradeData,95.555
Stanislaus,Denair,ChildCareData,92.0
Stanislaus,Denair,KindergartenData,90.41499999999999
Stanislaus,Empire,7thGradeData,97.78
Stanislaus,Empire,ChildCareData,97.44
Stanislaus,Empire,KindergartenData,100.0
Stanislaus,Hickman,7thGradeData,80.58500000000001
Stanislaus,Hickman,KindergartenData,81.015
Stanislaus,Hughson,7thGradeData,100.0
Stanislaus,Hughson,ChildCareData,87.5
Stanislaus,Hughson,KindergartenData,88.96
Stanislaus,Keyes,7thGradeData,86.96
Stanislaus,Keyes,ChildCareData,100.0
Stanislaus,Keyes,KindergartenData,93.84
Stanislaus,Knights Ferry,KindergartenData,100.0
Stanislaus,Modesto,7thGradeData,93.97684210526315
Stanislaus,Modesto,ChildCareData,93.42696969696969
Stanislaus,Modesto,KindergartenData,95.81017241379308
Stanislaus,Newman,7thGradeData,95.63
Stanislaus,Newman,ChildCareData,91.8975
Stanislaus,Newman,KindergartenData,93.18666666666667
Stanislaus,Oakdale,7thGradeData,99.27000000000001
Stanislaus,Oakdale,ChildCareData,90.91428571428571
Stanislaus,Oakdale,KindergartenData,97.88
Stanislaus,Patterson,7thGradeData,99.24333333333334
Stanislaus,Patterson,ChildCareData,96.88142857142857
Stanislaus,Patterson,KindergartenData,98.384
Stanislaus,Riverbank,7thGradeData,98.005
Stanislaus,Riverbank,ChildCareData,98.075
Stanislaus,Riverbank,KindergartenData,92.16000000000001
Stanislaus,Salida,7thGradeData,97.54
Stanislaus,Salida,ChildCareData,96.4325
Stanislaus,Salida,KindergartenData,97.76666666666667
Stanislaus,Turlock,7thGradeData,98.3325
Stanislaus,Turlock,ChildCareData,95.03368421052632
Stanislaus,Turlock,KindergartenData,94.95666666666665
Stanislaus,Valley Home,KindergartenData,100.0
Stanislaus,Waterford,7thGradeData,85.97666666666667
Stanislaus,Waterford,ChildCareData,100.0
Stanislaus,Waterford,KindergartenData,83.65333333333332
Stanislaus,Westley,ChildCareData,95.83
Stanislaus,Westley,KindergartenData,97.92
Sutter,East Nicolaus,7thGradeData,95.0
Sutter,East Nicolaus,ChildCareData,85.71
Sutter,East Nicolaus,KindergartenData,73.85
Sutter,Live Oak,7thGradeData,79.62249999999999
Sutter,Live Oak,ChildCareData,98.71666666666665
Sutter,Live Oak,KindergartenData,85.125
Sutter,Placerville,7thGradeData,65.36
Sutter,Pleasant Grove,7thGradeData,100.0
Sutter,Pleasant Grove,KindergartenData,96.43
Sutter,Rio Oso,7thGradeData,100.0
Sutter,Rio Oso,ChildCareData,86.67
Sutter,Rio Oso,KindergartenData,100.0
Sutter,Robbins,7thGradeData,100.0
Sutter,Robbins,KindergartenData,100.0
Sutter,Simi Valley,7thGradeData,80.77
Sutter,Simi Valley,KindergartenData,73.91
Sutter,Sutter,7thGradeData,100.0
Sutter,Sutter,ChildCareData,97.5
Sutter,Sutter,KindergartenData,90.0
Sutter,Yuba City,7thGradeData,92.37384615384616
Sutter,Yuba City,ChildCareData,93.82416666666666
Sutter,Yuba City,KindergartenData,91.21500000000002
Tehama,Corning,7thGradeData,97.255
Tehama,Corning,ChildCareData,99.28625
Tehama,Corning,KindergartenData,93.48
Tehama,Cottonwood,7thGradeData,96.43
Tehama,Cottonwood,ChildCareData,94.12
Tehama,Cottonwood,KindergartenData,90.27
Tehama,Gerber,7thGradeData,100.0
Tehama,Gerber,ChildCareData,93.33
Tehama,Gerber,KindergartenData,92.98
Tehama,Los Molinos,7thGradeData,96.29
Tehama,Los Molinos,ChildCareData,100.0
Tehama,Los Molinos,KindergartenData,97.14500000000001
Tehama,Orland,ChildCareData,75.0
Tehama,Red Bluff,7thGradeData,99.56666666666666
Tehama,Red Bluff,ChildCareData,97.07384615384613
Tehama,Red Bluff,KindergartenData,94.858
Tehama,Tehama,ChildCareData,100.0
Tehama,Vina,7thGradeData,100.0
Trinity,Burnt Ranch,7thGradeData,84.62
Trinity,Burnt Ranch,KindergartenData,45.45
Trinity,Douglas City,7thGradeData,83.33
Trinity,Douglas City,KindergartenData,75.0
Trinity,Hayfork,7thGradeData,95.45
Trinity,Hayfork,KindergartenData,64.29
Trinity,Junction City,7thGradeData,90.91
Trinity,Junction City,KindergartenData,75.0
Trinity,Lewiston,ChildCareData,100.0
Trinity,Lewiston,KindergartenData,81.82
Trinity,Weaverville,7thGradeData,100.0
Trinity,Weaverville,ChildCareData,92.35499999999999
Trinity,Weaverville,KindergartenData,87.76
Tulare,Allensworth,KindergartenData,95.0
Tulare,Alpaugh,7thGradeData,100.0
Tulare,Alpaugh,ChildCareData,100.0
Tulare,Alpaugh,KindergartenData,97.06
Tulare,Cutler,ChildCareData,100.0
Tulare,Cutler,KindergartenData,97.83
Tulare,Delano,7thGradeData,100.0
Tulare,Delano,KindergartenData,100.0
Tulare,Dinuba,7thGradeData,99.02000000000001
Tulare,Dinuba,ChildCareData,99.295
Tulare,Dinuba,KindergartenData,98.17714285714285
Tulare,Ducor,7thGradeData,100.0
Tulare,Ducor,KindergartenData,100.0
Tulare,Earlimart,7thGradeData,100.0
Tulare,Earlimart,ChildCareData,96.235
Tulare,Earlimart,KindergartenData,100.0
Tulare,Exeter,7thGradeData,99.54
Tulare,Exeter,ChildCareData,95.42666666666666
Tulare,Exeter,KindergartenData,94.39666666666666
Tulare,Farmersville,7thGradeData,99.01
Tulare,Farmersville,ChildCareData,100.0
Tulare,Farmersville,KindergartenData,98.97
Tulare,Goshen,ChildCareData,100.0
Tulare,Ivanhoe,7thGradeData,94.74
Tulare,Ivanhoe,ChildCareData,99.075
Tulare,Ivanhoe,KindergartenData,98.9
Tulare,Kingsburg,7thGradeData,100.0
Tulare,Kingsburg,KindergartenData,100.0
Tulare,Lemon Cove,7thGradeData,97.62
Tulare,Lemon Cove,KindergartenData,100.0
Tulare,Lindsay,7thGradeData,98.825
Tulare,Lindsay,ChildCareData,95.735
Tulare,Lindsay,KindergartenData,97.83999999999999
Tulare,Orosi,7thGradeData,99.35
Tulare,Orosi,ChildCareData,99.44
Tulare,Orosi,KindergartenData,99.28
Tulare,Pixley,7thGradeData,100.0
Tulare,Pixley,ChildCareData,100.0
Tulare,Pixley,KindergartenData,98.55
Tulare,Porterville,7thGradeData,99.41499999999999
Tulare,Porterville,ChildCareData,96.55812499999999
Tulare,Porterville,KindergartenData,97.7665
Tulare,Richgrove,7thGradeData,100.0
Tulare,Richgrove,ChildCareData,99.35
Tulare,Richgrove,KindergartenData,100.0
Tulare,Springville,7thGradeData,100.0
Tulare,Springville,KindergartenData,97.96
Tulare,Strathmore,7thGradeData,100.0
Tulare,Strathmore,ChildCareData,97.67333333333333
Tulare,Strathmore,KindergartenData,99.47999999999999
Tulare,Terra Bella,7thGradeData,97.73
Tulare,Terra Bella,ChildCareData,100.0
Tulare,Terra Bella,KindergartenData,97.9
Tulare,Three Rivers,7thGradeData,100.0
Tulare,Three Rivers,KindergartenData,100.0
Tulare,Tipton,7thGradeData,100.0
Tulare,Tipton,ChildCareData,100.0
Tulare,Tipton,KindergartenData,100.0
Tulare,Traver,7thGradeData,100.0
Tulare,Traver,KindergartenData,100.0
Tulare,Tulare,7thGradeData,98.43333333333334
Tulare,Tulare,ChildCareData,98.95222222222223
Tulare,Tulare,KindergartenData,97.2688888888889
Tulare,Tule Reservation,ChildCareData,100.0
Tulare,Visalia,7thGradeData,92.9
Tulare,Visalia,ChildCareData,98.04038461538464
Tulare,Visalia,KindergartenData,95.19777777777776
Tulare,Woodlake,7thGradeData,100.0
Tulare,Woodlake,ChildCareData,97.82666666666667
Tulare,Woodlake,KindergartenData,99.07
Tulare,Woodville,ChildCareData,100.0
Tuolumne,Columbia,7thGradeData,89.55
Tuolumne,Columbia,KindergartenData,82.67
Tuolumne,Groveland,7thGradeData,100.0
Tuolumne,Groveland,KindergartenData,100.0
Tuolumne,Jamestown,7thGradeData,79.16499999999999
Tuolumne,Jamestown,ChildCareData,72.295
Tuolumne,Jamestown,KindergartenData,56.675
Tuolumne,Sonora,7thGradeData,67.01400000000001
Tuolumne,Sonora,ChildCareData,85.886
Tuolumne,Sonora,KindergartenData,79.20666666666666
Tuolumne,Soulsbyville,7thGradeData,92.16
Tuolumne,Soulsbyville,ChildCareData,100.0
Tuolumne,Soulsbyville,KindergartenData,81.13
Tuolumne,Tuolumne City,7thGradeData,81.49000000000001
Tuolumne,Tuolumne City,ChildCareData,93.5
Tuolumne,Tuolumne City,KindergartenData,72.74000000000001
Tuolumne,Twain Harte,7thGradeData,100.0
Tuolumne,Twain Harte,ChildCareData,95.0
Tuolumne,Twain Harte,KindergartenData,90.32
Ventura,Camarillo,7thGradeData,91.07583333333332
Ventura,Camarillo,ChildCareData,95.11473684210524
Ventura,Camarillo,KindergartenData,92.34562500000001
Ventura,Fillmore,7thGradeData,97.65
Ventura,Fillmore,ChildCareData,97.69875
Ventura,Fillmore,KindergartenData,97.08
Ventura,Moorpark,7thGradeData,96.77666666666666
Ventura,Moorpark,ChildCareData,96.30375000000001
Ventura,Moorpark,KindergartenData,95.94000000000001
Ventura,Oak Park,7thGradeData,84.81
Ventura,Oak Park,ChildCareData,89.58
