county,city,vac_info_type,pct
Lake,Lower Lake,7thGradeData,93.21817083333333
Lake,Lower Lake,ChildCareData,85.71428571428571
Lake,Lower Lake,KindergartenData,85.8974358974359
Lake,Lucerne,7thGradeData,95.238095
Lake,Lucerne,ChildCareData,83.3333333333333
Lake,Lucerne,KindergartenData,63.33333333333333
Lake,Middletown,7thGradeData,87.11954750000001
Lake,Middletown,ChildCareData,98.8888888888889
Lake,Middletown,KindergartenData,94.55882352941175
Lake,Upper Lake,7thGradeData,93.7152
Lake,Upper Lake,ChildCareData,91.94444444444446
Lake,Upper Lake,KindergartenData,93.75
Lassen,Alturas,7thGradeData,34.861145
Lassen,Alturas,KindergartenData,28.57142857142857
Lassen,Bieber,7thGradeData,95.884932
Lassen,Bieber,KindergartenData,100.0
Lassen,Doyle,7thGradeData,97.00795833333335
Lassen,Doyle,KindergartenData,100.0
Lassen,Herlong,7thGradeData,95.777778
Lassen,Herlong,ChildCareData,100.0
Lassen,Herlong,KindergartenData,80.0
Lassen,Janesville,7thGradeData,91.0101
Lassen,Janesville,ChildCareData,100.0
Lassen,Janesville,KindergartenData,89.2857142857143
Lassen,Litchfield,7thGradeData,94.21296000000001
Lassen,Litchfield,KindergartenData,73.33333333333333
Lassen,Susanville,7thGradeData,96.50258705882352
Lassen,Susanville,ChildCareData,87.48015873015872
Lassen,Susanville,KindergartenData,92.87426900584795
Lassen,Termo,7thGradeData,100.0
Lassen,Westwood,7thGradeData,97.37854727272726
Lassen,Westwood,ChildCareData,72.2222222222222
Lassen,Westwood,KindergartenData,94.44444444444444
Los Angeles,Acton,7thGradeData,74.15250666666667
Los Angeles,Acton,KindergartenData,91.93548387096772
Los Angeles,Agoura Hills,7thGradeData,91.80479375
Los Angeles,Agoura Hills,ChildCareData,94.44405479903052
Los Angeles,Agoura Hills,KindergartenData,80.03919691419692
Los Angeles,Agua Dulce,KindergartenData,94.11764705882351
Los Angeles,Alhambra,7thGradeData,99.51323044444446
Los Angeles,Alhambra,ChildCareData,96.0738849886447
Los Angeles,Alhambra,KindergartenData,98.15812729828177
Los Angeles,Altadena,7thGradeData,87.15307571428572
Los Angeles,Altadena,ChildCareData,93.28873548538981
Los Angeles,Altadena,KindergartenData,84.40070337302453
Los Angeles,Arcadia,7thGradeData,98.67794903225806
Los Angeles,Arcadia,ChildCareData,94.55778665863757
Los Angeles,Arcadia,KindergartenData,98.07561744673546
Los Angeles,Artesia,7thGradeData,99.69872
Los Angeles,Artesia,ChildCareData,99.40268065268067
Los Angeles,Artesia,KindergartenData,95.68404998028375
Los Angeles,Avalon,7thGradeData,98.68003499999999
Los Angeles,Avalon,ChildCareData,76.96759259259261
Los Angeles,Avalon,KindergartenData,98.24561403508771
Los Angeles,Azusa,7thGradeData,99.56885384615386
Los Angeles,Azusa,ChildCareData,98.69727911173885
Los Angeles,Azusa,KindergartenData,96.57401143018141
Los Angeles,Baldwin Park,7thGradeData,99.72595874999998
Los Angeles,Baldwin Park,ChildCareData,98.54335282926554
Los Angeles,Baldwin Park,KindergartenData,99.22248820568977
Los Angeles,Bell,7thGradeData,100.0
Los Angeles,Bell,ChildCareData,100.0
Los Angeles,Bell,KindergartenData,91.64202031125187
Los Angeles,Bell Gardens,7thGradeData,99.6847311111111
Los Angeles,Bell Gardens,ChildCareData,99.78632478632478
Los Angeles,Bell Gardens,KindergartenData,96.85146908821946
Los Angeles,Bellflower,7thGradeData,99.44969555555556
Los Angeles,Bellflower,ChildCareData,96.59360460717105
Los Angeles,Bellflower,KindergartenData,98.24724707681308
Los Angeles,Beverly Hills,7thGradeData,97.46427125
Los Angeles,Beverly Hills,ChildCareData,92.27758125058175
Los Angeles,Beverly Hills,KindergartenData,77.21542245483217
Los Angeles,Burbank,7thGradeData,97.95381256410258
Los Angeles,Burbank,ChildCareData,96.93400621223545
Los Angeles,Burbank,KindergartenData,96.69457460127948
Los Angeles,Calabasas,7thGradeData,94.850269
Los Angeles,Calabasas,ChildCareData,76.1153099914097
Los Angeles,Calabasas,KindergartenData,77.36684535883319
Los Angeles,Carson,7thGradeData,97.25219068965518
Los Angeles,Carson,ChildCareData,89.8174340113918
Los Angeles,Carson,KindergartenData,79.62710163493753
Los Angeles,Castaic,7thGradeData,99.031115
Los Angeles,Castaic,ChildCareData,84.48754051538782
Los Angeles,Castaic,KindergartenData,90.68837793643308
Los Angeles,Cerritos,7thGradeData,98.96369218750002
Los Angeles,Cerritos,ChildCareData,96.91558441558442
Los Angeles,Cerritos,KindergartenData,97.24306414681732
Los Angeles,Claremont,7thGradeData,97.377955
Los Angeles,Claremont,ChildCareData,96.43825294659699
Los Angeles,Claremont,KindergartenData,93.37332854277226
Los Angeles,Commerce,7thGradeData,99.65131833333332
Los Angeles,Commerce,ChildCareData,84.71177944862154
Los Angeles,Commerce,KindergartenData,99.01960784313725
Los Angeles,Compton,7thGradeData,98.99426187500002
Los Angeles,Compton,ChildCareData,93.52681748235213
Los Angeles,Compton,KindergartenData,96.93257849179675
Los Angeles,Covina,7thGradeData,97.3541808
Los Angeles,Covina,ChildCareData,97.58453517790002
Los Angeles,Covina,KindergartenData,93.10488236207425
Los Angeles,Cudahy,7thGradeData,99.9137925
Los Angeles,Cudahy,ChildCareData,98.97263516712432
Los Angeles,Cudahy,KindergartenData,87.78297382316592
Los Angeles,Culver City,7thGradeData,93.97542689655175
Los Angeles,Culver City,ChildCareData,86.69773818487735
Los Angeles,Culver City,KindergartenData,93.86782731653274
Los Angeles,Diamond Bar,7thGradeData,99.3554
Los Angeles,Diamond Bar,ChildCareData,95.98873856350191
Los Angeles,Diamond Bar,KindergartenData,98.60010319513506
Los Angeles,Downey,7thGradeData,98.27493717391305
Los Angeles,Downey,ChildCareData,96.93559708036777
Los Angeles,Downey,KindergartenData,96.08899854525383
Los Angeles,Duarte,7thGradeData,99.57854333333334
Los Angeles,Duarte,ChildCareData,96.73737375894271
Los Angeles,Duarte,KindergartenData,97.8279747395934
Los Angeles,East Rancho Dominguez,ChildCareData,92.10526315789473
Los Angeles,East Whittier,ChildCareData,91.6666666666667
Los Angeles,El Monte,7thGradeData,99.81532424242424
Los Angeles,El Monte,ChildCareData,95.06577675939728
Los Angeles,El Monte,KindergartenData,98.7338551239961
Los Angeles,El Segundo,7thGradeData,98.06373153846154
Los Angeles,El Segundo,ChildCareData,96.00607365536841
Los Angeles,El Segundo,KindergartenData,92.86048894744546
Los Angeles,Gardena,7thGradeData,95.90403045454546
Los Angeles,Gardena,ChildCareData,98.01711788442825
Los Angeles,Gardena,KindergartenData,84.18335433029186
Los Angeles,Glendale,7thGradeData,98.2068753846154
Los Angeles,Glendale,ChildCareData,96.4233589408821
Los Angeles,Glendale,KindergartenData,95.04675583597134
Los Angeles,Glendora,7thGradeData,95.96637370370371
Los Angeles,Glendora,ChildCareData,89.83279973717734
Los Angeles,Glendora,KindergartenData,93.0654497114898
Los Angeles,Gorman,7thGradeData,100.0
Los Angeles,Gorman,KindergartenData,53.125
Los Angeles,Hacienda Heights,7thGradeData,97.4266145
Los Angeles,Hacienda Heights,ChildCareData,95.92620381485928
Los Angeles,Hacienda Heights,KindergartenData,92.3546861350633
Los Angeles,Hawaiian Gardens,7thGradeData,99.08676
Los Angeles,Hawaiian Gardens,ChildCareData,99.36170212765958
Los Angeles,Hawaiian Gardens,KindergartenData,99.36708860759494
Los Angeles,Hawthorne,7thGradeData,96.03324574999998
Los Angeles,Hawthorne,ChildCareData,96.00929273130411
Los Angeles,Hawthorne,KindergartenData,93.74236454770953
Los Angeles,Hermosa Beach,7thGradeData,99.24485200000001
Los Angeles,Hermosa Beach,ChildCareData,77.01465201465206
Los Angeles,Hermosa Beach,KindergartenData,94.48275862068965
Los Angeles,Huntington Park,7thGradeData,99.847874
Los Angeles,Huntington Park,ChildCareData,98.12969548896085
Los Angeles,Huntington Park,KindergartenData,91.39479489418302
Los Angeles,Industry,7thGradeData,98.701995
Los Angeles,Industry,ChildCareData,75.0
Los Angeles,Inglewood,7thGradeData,97.2476910638298
Los Angeles,Inglewood,ChildCareData,97.42187667925252
Los Angeles,Inglewood,KindergartenData,94.2494309542217
Los Angeles,Irwindale,7thGradeData,98.08524583333333
Los Angeles,Irwindale,ChildCareData,88.5416666666667
Los Angeles,La Canada Flintridge,7thGradeData,98.4090028
Los Angeles,La Canada Flintridge,ChildCareData,94.62330038780233
Los Angeles,La Canada Flintridge,KindergartenData,97.40603471118177
Los Angeles,La Crescenta-Montrose,7thGradeData,98.300849375
Los Angeles,La Crescenta-Montrose,ChildCareData,98.01383048077919
Los Angeles,La Crescenta-Montrose,KindergartenData,93.21376699657509
Los Angeles,La Habra,KindergartenData,97.33775200220934
Los Angeles,La Habra Heights,ChildCareData,68.91516146688564
Los Angeles,La Mirada,7thGradeData,98.2992675
Los Angeles,La Mirada,ChildCareData,96.40261088859218
Los Angeles,La Mirada,KindergartenData,96.93406436910713
Los Angeles,La Puente,7thGradeData,97.48245277777778
Los Angeles,La Puente,ChildCareData,97.0913419611533
Los Angeles,La Puente,KindergartenData,98.21229174067062
Los Angeles,La Verne,7thGradeData,96.2075351851852
Los Angeles,La Verne,ChildCareData,95.93240093240095
Los Angeles,La Verne,KindergartenData,97.74904214559386
Los Angeles,Lake Hughes,7thGradeData,96.70995714285714
Los Angeles,Lake Hughes,KindergartenData,71.875
Los Angeles,Lakewood,7thGradeData,98.87349931034483
Los Angeles,Lakewood,ChildCareData,94.48851814535456
Los Angeles,Lakewood,KindergartenData,95.65571018644336
Los Angeles,Lancaster,7thGradeData,97.66979540540538
Los Angeles,Lancaster,ChildCareData,92.53063314382632
Los Angeles,Lancaster,KindergartenData,92.01959341694135
Los Angeles,Lawndale,7thGradeData,97.2119577272727
Los Angeles,Lawndale,ChildCareData,98.29640045944393
Los Angeles,Lawndale,KindergartenData,98.05967810938976
Los Angeles,Lennox,7thGradeData,100.0
Los Angeles,Lennox,ChildCareData,98.15650638625698
Los Angeles,Lennox,KindergartenData,99.09346601235913
Los Angeles,Leona Valley,7thGradeData,100.0
Los Angeles,Leona Valley,KindergartenData,94.73684210526315
Los Angeles,Littlerock,7thGradeData,97.597563
Los Angeles,Littlerock,KindergartenData,59.19786096256684
Los Angeles,Lomita,7thGradeData,94.154687
Los Angeles,Lomita,ChildCareData,96.56355042016807
Los Angeles,Lomita,KindergartenData,95.38290513833991
Los Angeles,Long Beach,7thGradeData,97.39064762962963
Los Angeles,Long Beach,ChildCareData,94.81424130354338
Los Angeles,Long Beach,KindergartenData,95.38941147259271
Los Angeles,Los Angeles,7thGradeData,96.95156911399872
Los Angeles,Los Angeles,ChildCareData,93.64813650926457
Los Angeles,Los Angeles,KindergartenData,88.7051840234162
Los Angeles,Lynwood,7thGradeData,98.278002
Los Angeles,Lynwood,ChildCareData,97.49524466005865
Los Angeles,Lynwood,KindergartenData,98.30663420104369
Los Angeles,Malibu,7thGradeData,98.806547
Los Angeles,Malibu,ChildCareData,82.25377107364685
Los Angeles,Malibu,KindergartenData,68.51754385964912
Los Angeles,Manhattan Beach,7thGradeData,97.1516
Los Angeles,Manhattan Beach,ChildCareData,95.95567506487396
Los Angeles,Manhattan Beach,KindergartenData,96.00658933206374
Los Angeles,Marina del Rey,7thGradeData,100.0
Los Angeles,Marina del Rey,ChildCareData,99.10714285714285
Los Angeles,Maywood,7thGradeData,99.73012666666666
Los Angeles,Maywood,ChildCareData,97.71842740592741
Los Angeles,Maywood,KindergartenData,92.51520677549158
Los Angeles,Mission Hills,7thGradeData,99.19817499999999
Los Angeles,Mission Hills,ChildCareData,92.11655773420479
Los Angeles,Mission Hills,KindergartenData,97.24770642201835
Los Angeles,Monrovia,7thGradeData,77.60836
Los Angeles,Monrovia,ChildCareData,97.75898606851574
Los Angeles,Monrovia,KindergartenData,93.99974729258142
Los Angeles,Montebello,7thGradeData,99.16142399999998
Los Angeles,Montebello,ChildCareData,95.42483660130718
Los Angeles,Montebello,KindergartenData,98.43906371141661
Los Angeles,Monterey Park,7thGradeData,99.75141588235294
Los Angeles,Monterey Park,ChildCareData,97.30052365734164
Los Angeles,Monterey Park,KindergartenData,92.82977708128215
Los Angeles,Norwalk,7thGradeData,98.6191956521739
Los Angeles,Norwalk,ChildCareData,99.034923510467
Los Angeles,Norwalk,KindergartenData,96.63697774584402
Los Angeles,Palmdale,7thGradeData,95.19797966666667
Los Angeles,Palmdale,ChildCareData,93.30607951088646
Los Angeles,Palmdale,KindergartenData,95.28870042870743
Los Angeles,Palos Verdes Estates,7thGradeData,96.61701333333333
Los Angeles,Palos Verdes Estates,ChildCareData,95.25611569130965
Los Angeles,Palos Verdes Estates,KindergartenData,95.3314426808873
Los Angeles,Paramount,7thGradeData,99.50288733333333
Los Angeles,Paramount,ChildCareData,98.02104450921425
Los Angeles,Paramount,KindergartenData,97.24654731322694
Los Angeles,Pasadena,7thGradeData,97.08275491228066
Los Angeles,Pasadena,ChildCareData,92.07822307377592
Los Angeles,Pasadena,KindergartenData,91.375598908725
Los Angeles,Pearblossom,7thGradeData,78.57143
Los Angeles,Pearblossom,KindergartenData,78.94736842105263
Los Angeles,Pico Rivera,7thGradeData,99.5345505
Los Angeles,Pico Rivera,ChildCareData,97.62079831932773
Los Angeles,Pico Rivera,KindergartenData,98.02553214828363
Los Angeles,Pomona,7thGradeData,98.96918934210525
Los Angeles,Pomona,ChildCareData,95.94114632506468
Los Angeles,Pomona,KindergartenData,96.65070362581872
Los Angeles,Quartz Hill,7thGradeData,97.351855
Los Angeles,Quartz Hill,ChildCareData,100.0
Los Angeles,Quartz Hill,KindergartenData,95.91836734693877
Los Angeles,Rancho Palos Verdes,7thGradeData,96.66143600000001
Los Angeles,Rancho Palos Verdes,ChildCareData,95.22424495942758
Los Angeles,Rancho Palos Verdes,KindergartenData,93.11744455535514
Los Angeles,Redlands,7thGradeData,78.56289
Los Angeles,Redondo Beach,7thGradeData,93.91512777777777
Los Angeles,Redondo Beach,ChildCareData,96.0788615206977
Los Angeles,Redondo Beach,KindergartenData,89.75850383995912
Los Angeles,Rolling Hills,7thGradeData,86.729325
Los Angeles,Rolling Hills Estates,7thGradeData,95.12011333333334
Los Angeles,Rolling Hills Estates,ChildCareData,93.27513077796043
Los Angeles,Rolling Hills Estates,KindergartenData,95.96030941112078
Los Angeles,Rosemead,7thGradeData,99.65632214285714
Los Angeles,Rosemead,ChildCareData,99.12531384805368
Los Angeles,Rosemead,KindergartenData,97.73533234319203
Los Angeles,Rowland Heights,7thGradeData,93.86376857142855
Los Angeles,Rowland Heights,ChildCareData,90.9885529426403
Los Angeles,Rowland Heights,KindergartenData,98.58427227830212
Los Angeles,San Dimas,7thGradeData,98.95565842105263
Los Angeles,San Dimas,ChildCareData,97.25659525659526
Los Angeles,San Dimas,KindergartenData,96.47523230513269
Los Angeles,San Fernando,7thGradeData,96.22463038461538
Los Angeles,San Fernando,ChildCareData,91.10973235699349
Los Angeles,San Fernando,KindergartenData,88.64581883078937
Los Angeles,San Gabriel,7thGradeData,96.44758744186046
Los Angeles,San Gabriel,ChildCareData,97.02348022337316
Los Angeles,San Gabriel,KindergartenData,91.60363371651883
Los Angeles,San Marino,7thGradeData,98.47368230769231
Los Angeles,San Marino,ChildCareData,98.75389408099689
Los Angeles,San Marino,KindergartenData,99.11111111111113
Los Angeles,Santa Clarita,7thGradeData,88.21653582417585
Los Angeles,Santa Clarita,ChildCareData,95.15869215583417
Los Angeles,Santa Clarita,KindergartenData,90.34831596310543
Los Angeles,Santa Fe Springs,7thGradeData,99.28428642857143
Los Angeles,Santa Fe Springs,ChildCareData,95.99598906715413
Los Angeles,Santa Fe Springs,KindergartenData,96.43454246902522
Los Angeles,Santa Monica,7thGradeData,90.52726740740742
Los Angeles,Santa Monica,ChildCareData,87.46068461518281
Los Angeles,Santa Monica,KindergartenData,80.04821157325216
Los Angeles,Sierra Madre,7thGradeData,97.65111916666666
Los Angeles,Sierra Madre,ChildCareData,88.9737639241743
Los Angeles,Sierra Madre,KindergartenData,93.86446886446886
Los Angeles,Signal Hill,ChildCareData,95.89460784313725
Los Angeles,Signal Hill,KindergartenData,95.3125
Los Angeles,Simi Valley,7thGradeData,66.86672000000002
Los Angeles,Simi Valley,KindergartenData,55.84415584415584
Los Angeles,South El Monte,7thGradeData,99.80652875
Los Angeles,South El Monte,ChildCareData,100.0
Los Angeles,South El Monte,KindergartenData,100.0
Los Angeles,South Gate,7thGradeData,99.94173640000001
Los Angeles,South Gate,ChildCareData,97.5538350166187
Los Angeles,South Gate,KindergartenData,86.40676317854066
Los Angeles,South Pasadena,7thGradeData,89.51201428571429
Los Angeles,South Pasadena,ChildCareData,93.172737142807
Los Angeles,South Pasadena,KindergartenData,97.60257787325455
Los Angeles,South San Gabriel,KindergartenData,100.0
Los Angeles,South Whittier,ChildCareData,93.08390022675736
Los Angeles,Stevenson Ranch,7thGradeData,93.983375
Los Angeles,Stevenson Ranch,ChildCareData,87.13144963144964
Los Angeles,Stevenson Ranch,KindergartenData,93.37718096282086
Los Angeles,Temple City,7thGradeData,97.875531
Los Angeles,Temple City,ChildCareData,95.54471951321163
Los Angeles,Temple City,KindergartenData,99.18864097363083
Los Angeles,Thousand Oaks,KindergartenData,100.0
Los Angeles,Topanga,ChildCareData,90.0
Los Angeles,Topanga,KindergartenData,65.21739130434783
Los Angeles,Torrance,7thGradeData,99.08719365079367
Los Angeles,Torrance,ChildCareData,95.74344765425838
Los Angeles,Torrance,KindergartenData,91.00549802598663
Los Angeles,Val Verde,ChildCareData,88.63636363636365
Los Angeles,Valinda,7thGradeData,97.18517666666666
Los Angeles,Valinda,ChildCareData,100.0
Los Angeles,Valinda,KindergartenData,92.95454545454545
Los Angeles,Walnut,7thGradeData,96.77309583333334
Los Angeles,Walnut,ChildCareData,94.95884826012714
Los Angeles,Walnut,KindergartenData,98.93161548841063
Los Angeles,Walnut Park,KindergartenData,92.45283018867924
Los Angeles,West Covina,7thGradeData,99.39325487179485
Los Angeles,West Covina,ChildCareData,98.07049319177341
Los Angeles,West Covina,KindergartenData,97.71753832270643
Los Angeles,West Hollywood,7thGradeData,98.73084166666666
Los Angeles,West Hollywood,ChildCareData,88.38997695852535
Los Angeles,West Hollywood,KindergartenData,79.41715289541376
Los Angeles,West Whittier-Los Nietos,7thGradeData,99.7449
Los Angeles,Westlake Village,7thGradeData,96.805565
Los Angeles,Westlake Village,ChildCareData,89.70223325062034
Los Angeles,Westlake Village,KindergartenData,91.19318181818181
Los Angeles,Whittier,7thGradeData,97.86125017857145
Los Angeles,Whittier,ChildCareData,91.06134285612481
Los Angeles,Whittier,KindergartenData,95.57335345230116
Madera,Ahwahnee,7thGradeData,93.123935
Madera,Ahwahnee,KindergartenData,76.92307692307693
Madera,Chowchilla,7thGradeData,99.1797875
Madera,Chowchilla,ChildCareData,98.55710594315246
Madera,Chowchilla,KindergartenData,97.9968731678718
Madera,Coarsegold,7thGradeData,96.69141750000001
Madera,Coarsegold,ChildCareData,90.66985645933016
Madera,Coarsegold,KindergartenData,91.66666666666667
Madera,Fairmead,ChildCareData,100.0
Madera,Madera,7thGradeData,97.89479111111113
Madera,Madera,ChildCareData,96.76483176940185
Madera,Madera,KindergartenData,94.66361100429287
Madera,North Fork,7thGradeData,84.90683
Madera,North Fork,ChildCareData,94.11764705882351
Madera,North Fork,KindergartenData,81.08108108108108
Madera,O'Neals,7thGradeData,72.1423290909091
Madera,O'Neals,KindergartenData,92.30769230769228
Madera,Oakhurst,7thGradeData,79.10862999999999
Madera,Oakhurst,ChildCareData,93.01669403393541
Madera,Oakhurst,KindergartenData,77.01271186440678
Madera,Raymond,7thGradeData,100.0
Marin,Belvedere,ChildCareData,95.0819672131148
Marin,Bodega Bay,KindergartenData,81.81818181818183
Marin,Bolinas,7thGradeData,87.30769000000001
Marin,Bolinas,ChildCareData,90.9090909090909
Marin,Bolinas,KindergartenData,66.66666666666666
Marin,Corte Madera,7thGradeData,100.0
Marin,Corte Madera,ChildCareData,89.88087824359445
Marin,Corte Madera,KindergartenData,66.65904412051673
Marin,Fairfax,7thGradeData,97.54828
Marin,Fairfax,ChildCareData,82.70833333333333
Marin,Fairfax,KindergartenData,78.58032378580324
Marin,Inverness,KindergartenData,38.888888888888886
Marin,Kentfield,7thGradeData,99.06914
Marin,Kentfield,ChildCareData,89.66251663926086
Marin,Kentfield,KindergartenData,95.74468085106385
Marin,Larkspur,7thGradeData,96.44670666666666
Marin,Larkspur,ChildCareData,93.8488372093023
Marin,Larkspur,KindergartenData,90.97826086956522
Marin,Marin City,7thGradeData,100.0
Marin,Marin City,ChildCareData,86.40243902439025
Marin,Mill Valley,7thGradeData,96.75372166666666
Marin,Mill Valley,ChildCareData,91.2671534856331
Marin,Mill Valley,KindergartenData,78.61618052725206
Marin,Novato,7thGradeData,98.11767407407407
Marin,Novato,ChildCareData,94.31081788994994
Marin,Novato,KindergartenData,94.54124568650066
Marin,Point Reyes Station,7thGradeData,95.833335
Marin,Ross,7thGradeData,100.0
Marin,Ross,ChildCareData,94.7619047619048
Marin,Ross,KindergartenData,92.30769230769228
Marin,San Anselmo,7thGradeData,97.74123166666668
Marin,San Anselmo,ChildCareData,85.21741236953129
Marin,San Anselmo,KindergartenData,89.36758893280633
Marin,San Geronimo,7thGradeData,71.310345
Marin,San Geronimo,ChildCareData,73.17073170731709
Marin,San Geronimo,KindergartenData,50.0
Marin,San Rafael,7thGradeData,94.77047342105264
Marin,San Rafael,ChildCareData,90.85339181654945
Marin,San Rafael,KindergartenData,76.322527927878
Marin,Sausalito,7thGradeData,94.48052
Marin,Sausalito,ChildCareData,93.96396396396395
Marin,Sausalito,KindergartenData,67.18542895013482
Marin,Stinson Beach,ChildCareData,50.0
Marin,Tiburon,7thGradeData,97.82307999999999
Marin,Tiburon,ChildCareData,96.60805860805861
Marin,Tiburon,KindergartenData,93.78698224852072
Marin,Tomales,7thGradeData,97.511715
Marin,Tomales,ChildCareData,100.0
Marin,Tomales,KindergartenData,77.7777777777778
Marin,Woodacre,ChildCareData,75.0
Mariposa,Greeley Hill,ChildCareData,91.6666666666667
Mariposa,La Grange,7thGradeData,94.11764500000001
Mariposa,La Grange,ChildCareData,83.3333333333333
Mariposa,La Grange,KindergartenData,78.26086956521739
Mariposa,Mariposa,7thGradeData,83.57285555555555
Mariposa,Mariposa,ChildCareData,87.47549019607844
Mariposa,Mariposa,KindergartenData,89.54602774274906
Mendocino,Boonville,7thGradeData,99.64539
Mendocino,Boonville,ChildCareData,85.71428571428571
Mendocino,Boonville,KindergartenData,93.02325581395347
Mendocino,Calpella,7thGradeData,45.45455
Mendocino,Calpella,ChildCareData,3.2258064516129
Mendocino,Calpella,KindergartenData,39.53488372093023
Mendocino,Caspar,ChildCareData,68.75
Mendocino,Covelo,7thGradeData,91.26384333333334
Mendocino,Covelo,ChildCareData,65.625
Mendocino,Covelo,KindergartenData,85.29411764705883
Mendocino,Fort Bragg,7thGradeData,85.99905571428572
Mendocino,Fort Bragg,ChildCareData,91.10576923076923
Mendocino,Fort Bragg,KindergartenData,85.51724137931033
Mendocino,Laytonville,7thGradeData,93.86011833333333
Mendocino,Laytonville,ChildCareData,77.5
Mendocino,Laytonville,KindergartenData,72.72727272727273
Mendocino,Leggett,KindergartenData,53.84615384615386
Mendocino,Mendocino,7thGradeData,73.38597833333333
Mendocino,Mendocino,ChildCareData,52.777777777777786
Mendocino,Mendocino,KindergartenData,69.56521739130434
Mendocino,Point Arena,7thGradeData,89.35618333333332
Mendocino,Point Arena,ChildCareData,98.33333333333334
Mendocino,Point Arena,KindergartenData,92.10526315789473
Mendocino,Potter Valley,7thGradeData,96.97634333333333
Mendocino,Potter Valley,ChildCareData,96.0
Mendocino,Potter Valley,KindergartenData,85.0
Mendocino,Redwood Valley,7thGradeData,97.41708
Mendocino,Redwood Valley,ChildCareData,90.9090909090909
Mendocino,Talmage,KindergartenData,76.92307692307693
Mendocino,Ukiah,7thGradeData,94.32160771428572
Mendocino,Ukiah,ChildCareData,91.54905024160618
Mendocino,Ukiah,KindergartenData,89.41063748234674
Mendocino,Willits,7thGradeData,82.56885071428573
Mendocino,Willits,ChildCareData,89.74768001083791
Mendocino,Willits,KindergartenData,85.71428571428571
Merced,Atwater,7thGradeData,96.8865611764706
Merced,Atwater,ChildCareData,97.45095704252682
Merced,Atwater,KindergartenData,98.09518164662185
Merced,Ballico,7thGradeData,98.88889
Merced,Cressey,KindergartenData,97.82608695652172
Merced,Delhi,7thGradeData,98.75475071428572
Merced,Delhi,ChildCareData,99.65277777777777
Merced,Delhi,KindergartenData,95.61255775791336
Merced,Dos Palos,7thGradeData,99.60226499999999
Merced,Dos Palos,ChildCareData,100.0
Merced,Dos Palos,KindergartenData,96.8181818181818
Merced,El Nido,7thGradeData,100.0
Merced,El Nido,KindergartenData,87.5
Merced,Gustine,7thGradeData,97.06592625
Merced,Gustine,ChildCareData,95.83333333333334
Merced,Gustine,KindergartenData,99.42528735632183
Merced,Hilmar-Irwin,7thGradeData,99.02694857142858
Merced,Hilmar-Irwin,ChildCareData,98.0263157894737
Merced,Hilmar-Irwin,KindergartenData,80.4195804195804
Merced,Le Grand,7thGradeData,99.83660166666668
Merced,Le Grand,ChildCareData,100.0
Merced,Le Grand,KindergartenData,100.0
Merced,Livingston,7thGradeData,99.75637666666667
Merced,Livingston,ChildCareData,100.0
Merced,Livingston,KindergartenData,99.07407407407406
Merced,Los Banos,7thGradeData,99.32893333333334
Merced,Los Banos,ChildCareData,98.05306856443218
Merced,Los Banos,KindergartenData,97.59972491546456
Merced,Merced,7thGradeData,98.29644000000002
Merced,Merced,ChildCareData,94.48555557908973
Merced,Merced,KindergartenData,95.15722761768545
Merced,Planada,7thGradeData,99.4046775
Merced,Planada,ChildCareData,97.2972972972973
Merced,Planada,KindergartenData,100.0
Merced,Santa Nella,KindergartenData,100.0
Merced,Snelling,7thGradeData,100.0
Merced,Snelling,KindergartenData,100.0
Merced,South Dos Palos,7thGradeData,98.48485
Merced,South Dos Palos,ChildCareData,100.0
Merced,Stevinson,ChildCareData,90.4761904761905
Merced,Stevinson,KindergartenData,73.33333333333333
Merced,Winton,7thGradeData,99.16666599999999
Merced,Winton,ChildCareData,98.48406546080967
Merced,Winton,KindergartenData,99.19667053813396
Modoc,Adin,ChildCareData,90.0
Modoc,Alturas,7thGradeData,94.69613166666666
Modoc,Alturas,ChildCareData,90.80227743271223
Modoc,Alturas,KindergartenData,87.93103448275862
Modoc,Cedarville,7thGradeData,85.6818175
Modoc,Cedarville,ChildCareData,87.5
Modoc,Cedarville,KindergartenData,31.578947368421048
Modoc,Newell,ChildCareData,100.0
Modoc,Tulelake,7thGradeData,99.11730666666665
Modoc,Tulelake,ChildCareData,100.0
Modoc,Tulelake,KindergartenData,93.33333333333331
Mono,Bridgeport,7thGradeData,100.0
Mono,Bridgeport,ChildCareData,90.0
Mono,Coleville,7thGradeData,98.05555499999998
Mono,Coleville,ChildCareData,100.0
Mono,Coleville,KindergartenData,100.0
Mono,Lee Vining,7thGradeData,100.0
Mono,Lee Vining,ChildCareData,100.0
Mono,Mammoth Lakes,7thGradeData,97.46158142857144
Mono,Mammoth Lakes,ChildCareData,93.5483870967742
Mono,Mammoth Lakes,KindergartenData,98.23008849557522
Monterey,Aromas,ChildCareData,100.0
Monterey,Big Sur,ChildCareData,56.66666666666665
Monterey,Big Sur,KindergartenData,76.92307692307693
Monterey,Bradley,7thGradeData,100.0
Monterey,Carmel Valley Village,7thGradeData,92.79548076923076
Monterey,Carmel Valley Village,ChildCareData,93.63960113960115
Monterey,Carmel Valley Village,KindergartenData,91.33248081841433
Monterey,Castroville,7thGradeData,99.89767666666667
Monterey,Castroville,ChildCareData,100.0
Monterey,Castroville,KindergartenData,98.97411616161617
