county,city,vac_info_type,pct
Alameda,Alameda,7thGradeData,98.22857142857143
Alameda,Alameda,ChildCareData,94.88333333333333
Alameda,Alameda,KindergartenData,92.28666666666666
Alameda,Albany,7thGradeData,98.0
Alameda,Albany,ChildCareData,91.43333333333334
Alameda,Albany,KindergartenData,97.325
Alameda,Berkeley,7thGradeData,99.22727272727273
Alameda,Berkeley,KindergartenData,83.40476190476191
Alameda,Castro Valley,7thGradeData,99.23333333333333
Alameda,Castro Valley,ChildCareData,97.2909090909091
Alameda,Castro Valley,KindergartenData,92.77499999999999
Alameda,Dublin,7thGradeData,98.92
Alameda,Dublin,ChildCareData,93.34117647058824
Alameda,Dublin,KindergartenData,97.7818181818182
Alameda,Emeryville,7thGradeData,61.1
Alameda,Emeryville,ChildCareData,82.06666666666666
Alameda,Emeryville,KindergartenData,55.9
Alameda,Fremont,7thGradeData,98.28235294117648
Alameda,Fremont,ChildCareData,94.85423728813561
Alameda,Fremont,KindergartenData,96.53095238095239
Alameda,Hayward,7thGradeData,97.5111111111111
Alameda,Hayward,ChildCareData,96.51714285714286
Alameda,Hayward,KindergartenData,94.50999999999999
Alameda,Livermore,7thGradeData,99.15555555555555
Alameda,Livermore,ChildCareData,92.51851851851852
Alameda,Livermore,KindergartenData,92.34285714285714
Alameda,Newark,7thGradeData,89.6
Alameda,Newark,ChildCareData,95.07142857142857
Alameda,Newark,KindergartenData,95.43333333333334
Alameda,Oakland,7thGradeData,98.58000000000001
Alameda,Oakland,ChildCareData,91.60689655172412
Alameda,Oakland,KindergartenData,82.62499999999999
Alameda,Piedmont,7thGradeData,99.75
Alameda,Piedmont,ChildCareData,96.2
Alameda,Piedmont,KindergartenData,87.075
Alameda,Pleasanton,7thGradeData,98.69999999999999
Alameda,Pleasanton,ChildCareData,95.905
Alameda,Pleasanton,KindergartenData,98.26666666666667
Alameda,San Leandro,7thGradeData,99.9875
Alameda,San Leandro,ChildCareData,93.32083333333334
Alameda,San Leandro,KindergartenData,96.09333333333333
Alameda,San Lorenzo,7thGradeData,97.83333333333333
Alameda,San Lorenzo,ChildCareData,96.65
Alameda,San Lorenzo,KindergartenData,92.21
Alameda,Sunol,7thGradeData,84.0
Alameda,Sunol,ChildCareData,95.0
Alameda,Union City,7thGradeData,99.45
Alameda,Union City,ChildCareData,97.05833333333334
Alameda,Union City,KindergartenData,94.32999999999998
Alpine,Markleeville,ChildCareData,100.0
Alpine,Markleeville,KindergartenData,84.2
Amador,Ione,ChildCareData,92.35
Amador,Ione,KindergartenData,88.3
Amador,Jackson,7thGradeData,87.46666666666665
Amador,Jackson,ChildCareData,91.275
Amador,Jackson,KindergartenData,94.2
Amador,Pine Grove,ChildCareData,96.45
Amador,Pine Grove,KindergartenData,92.8
Amador,Pioneer,ChildCareData,97.85
Amador,Plymouth,ChildCareData,89.5
Amador,Plymouth,KindergartenData,91.2
Amador,Sutter Creek,KindergartenData,87.2
Berkeley City,Berkeley,ChildCareData,92.2913793103448
Butte,Bangor,7thGradeData,100.0
Butte,Bangor,ChildCareData,90.9
Butte,Bangor,KindergartenData,90.0
Butte,Biggs,7thGradeData,100.0
Butte,Biggs,ChildCareData,93.3
Butte,Biggs,KindergartenData,89.7
Butte,Chico,7thGradeData,80.85833333333333
Butte,Chico,ChildCareData,85.84358974358973
Butte,Chico,KindergartenData,85.35000000000001
Butte,Durham,7thGradeData,95.5
Butte,Durham,ChildCareData,100.0
Butte,Durham,KindergartenData,86.2
Butte,Forest Ranch,KindergartenData,88.9
Butte,Gridley,7thGradeData,100.0
Butte,Gridley,ChildCareData,98.13333333333333
Butte,Gridley,KindergartenData,97.65
Butte,Magalia,7thGradeData,95.5
Butte,Magalia,ChildCareData,93.6
Butte,Magalia,KindergartenData,79.4
Butte,Oroville,7thGradeData,95.48
Butte,Oroville,ChildCareData,87.21052631578948
Butte,Oroville,KindergartenData,93.45384615384616
Butte,Palermo,7thGradeData,95.7
Butte,Palermo,ChildCareData,94.5
Butte,Paradise,7thGradeData,86.1
Butte,Paradise,ChildCareData,91.48333333333333
Butte,Paradise,KindergartenData,80.88333333333334
Calaveras,Angels,7thGradeData,89.4
Calaveras,Angels,ChildCareData,90.85
Calaveras,Angels,KindergartenData,91.0
Calaveras,Arnold,ChildCareData,41.2
Calaveras,Arnold,KindergartenData,84.6
Calaveras,Avery,7thGradeData,96.1
Calaveras,Copperopolis,ChildCareData,84.15
Calaveras,Copperopolis,KindergartenData,88.6
Calaveras,Mokelumne Hill,KindergartenData,75.0
Calaveras,Murphys,ChildCareData,79.35
Calaveras,Murphys,KindergartenData,84.4
Calaveras,Rail Road Flat,KindergartenData,83.3
Calaveras,San Andreas,7thGradeData,57.6
Calaveras,San Andreas,ChildCareData,92.43333333333334
Calaveras,San Andreas,KindergartenData,55.4
Calaveras,Valley Springs,7thGradeData,97.3
Calaveras,Valley Springs,ChildCareData,92.03999999999999
Calaveras,Valley Springs,KindergartenData,82.4
Calaveras,West Point,ChildCareData,92.9
Colusa,Arbuckle,7thGradeData,98.2
Colusa,Arbuckle,ChildCareData,100.0
Colusa,Arbuckle,KindergartenData,100.0
Colusa,Colusa,7thGradeData,100.0
Colusa,Colusa,ChildCareData,98.8
Colusa,Colusa,KindergartenData,96.4
Colusa,Grimes,KindergartenData,100.0
Colusa,Maxwell,7thGradeData,100.0
Colusa,Maxwell,ChildCareData,100.0
Colusa,Maxwell,KindergartenData,93.6
Colusa,Williams,7thGradeData,100.0
Colusa,Williams,ChildCareData,98.95
Colusa,Williams,KindergartenData,98.4
Contra Costa,Alamo,7thGradeData,99.5
Contra Costa,Alamo,ChildCareData,96.56
Contra Costa,Alamo,KindergartenData,97.3
Contra Costa,Antioch,7thGradeData,93.11111111111113
Contra Costa,Antioch,ChildCareData,94.65294117647059
Contra Costa,Antioch,KindergartenData,93.93684210526317
Contra Costa,Bay Point,7thGradeData,100.0
Contra Costa,Bay Point,ChildCareData,100.0
Contra Costa,Bay Point,KindergartenData,94.05000000000001
Contra Costa,Brentwood,7thGradeData,97.875
Contra Costa,Brentwood,ChildCareData,93.90588235294116
Contra Costa,Brentwood,KindergartenData,96.25555555555556
Contra Costa,Byron,7thGradeData,98.0
Contra Costa,Byron,KindergartenData,94.80000000000001
Contra Costa,Clayton,7thGradeData,97.9
Contra Costa,Clayton,ChildCareData,94.45
Contra Costa,Clayton,KindergartenData,99.2
Contra Costa,Concord,7thGradeData,98.8
Contra Costa,Concord,ChildCareData,95.61842105263158
Contra Costa,Concord,KindergartenData,94.22857142857143
Contra Costa,Crockett,7thGradeData,99.2
Contra Costa,Danville,7thGradeData,98.61666666666667
Contra Costa,Danville,ChildCareData,95.66190476190475
Contra Costa,Danville,KindergartenData,95.71000000000001
Contra Costa,Discovery Bay,ChildCareData,95.36666666666667
Contra Costa,Discovery Bay,KindergartenData,87.5
Contra Costa,El Cerrito,7thGradeData,94.225
Contra Costa,El Cerrito,ChildCareData,94.77499999999999
Contra Costa,El Cerrito,KindergartenData,90.65
Contra Costa,El Sobrante (Contra Costa County),7thGradeData,80.43333333333334
Contra Costa,El Sobrante (Contra Costa County),ChildCareData,85.0
Contra Costa,El Sobrante (Contra Costa County),KindergartenData,88.36666666666667
Contra Costa,Hercules,7thGradeData,99.6
Contra Costa,Hercules,ChildCareData,100.0
Contra Costa,Hercules,KindergartenData,98.56666666666666
Contra Costa,Kensington,ChildCareData,91.3
Contra Costa,Kensington,KindergartenData,98.1
Contra Costa,Knightsen,7thGradeData,98.2
Contra Costa,Knightsen,KindergartenData,100.0
Contra Costa,Lafayette,7thGradeData,99.13333333333333
Contra Costa,Lafayette,ChildCareData,95.32307692307693
Contra Costa,Lafayette,KindergartenData,81.67500000000001
Contra Costa,Martinez,7thGradeData,99.45
Contra Costa,Martinez,ChildCareData,94.80000000000001
Contra Costa,Martinez,KindergartenData,95.2
Contra Costa,Moraga,7thGradeData,99.75
Contra Costa,Moraga,ChildCareData,96.52857142857144
Contra Costa,Moraga,KindergartenData,95.56666666666666
Contra Costa,Oakley,7thGradeData,99.13333333333333
Contra Costa,Oakley,ChildCareData,95.77142857142857
Contra Costa,Oakley,KindergartenData,89.56666666666666
Contra Costa,Orinda,7thGradeData,100.0
Contra Costa,Orinda,ChildCareData,97.39999999999999
Contra Costa,Orinda,KindergartenData,94.3
Contra Costa,Pinole,7thGradeData,98.53333333333335
Contra Costa,Pinole,ChildCareData,100.0
Contra Costa,Pinole,KindergartenData,97.6
Contra Costa,Pittsburg,7thGradeData,98.04
Contra Costa,Pittsburg,ChildCareData,98.23500000000003
Contra Costa,Pittsburg,KindergartenData,96.69999999999999
Contra Costa,Pleasant Hill,7thGradeData,97.44
Contra Costa,Pleasant Hill,ChildCareData,93.60714285714285
Contra Costa,Pleasant Hill,KindergartenData,94.42857142857143
Contra Costa,Richmond,7thGradeData,99.57777777777778
Contra Costa,Richmond,ChildCareData,96.48666666666668
Contra Costa,Richmond,KindergartenData,94.63636363636364
Contra Costa,Rodeo,7thGradeData,96.6
Contra Costa,Rodeo,ChildCareData,100.0
Contra Costa,Rodeo,KindergartenData,98.15
Contra Costa,Sacramento,7thGradeData,100.0
Contra Costa,San Pablo,7thGradeData,99.9
Contra Costa,San Pablo,ChildCareData,87.46666666666665
Contra Costa,San Pablo,KindergartenData,97.75714285714285
Contra Costa,San Ramon,7thGradeData,97.38
Contra Costa,San Ramon,ChildCareData,96.94166666666668
Contra Costa,San Ramon,KindergartenData,95.86666666666667
Contra Costa,Walnut Creek,7thGradeData,94.80000000000001
Contra Costa,Walnut Creek,ChildCareData,93.02758620689656
Contra Costa,Walnut Creek,KindergartenData,95.58
Del Norte,Crescent City,7thGradeData,68.075
Del Norte,Crescent City,ChildCareData,95.74285714285715
Del Norte,Crescent City,KindergartenData,87.28
Del Norte,Fort Dick,KindergartenData,68.0
Del Norte,Klamath,7thGradeData,26.7
Del Norte,Klamath,KindergartenData,76.9
Del Norte,Smith River,7thGradeData,100.0
Del Norte,Smith River,ChildCareData,100.0
Del Norte,Smith River,KindergartenData,96.3
El Dorado,Cameron Park,7thGradeData,95.9
El Dorado,Cameron Park,ChildCareData,91.66666666666667
El Dorado,Cameron Park,KindergartenData,82.65
El Dorado,Camino,7thGradeData,84.45
El Dorado,Camino,ChildCareData,100.0
El Dorado,Camino,KindergartenData,83.6
El Dorado,Cool,ChildCareData,90.0
El Dorado,Cool,KindergartenData,87.5
El Dorado,Costa Mesa,7thGradeData,100.0
El Dorado,Diamond Springs,ChildCareData,75.06666666666668
El Dorado,El Dorado,7thGradeData,65.0
El Dorado,El Dorado,KindergartenData,40.0
El Dorado,El Dorado Hills,7thGradeData,93.03333333333335
El Dorado,El Dorado Hills,ChildCareData,83.65833333333333
El Dorado,El Dorado Hills,KindergartenData,90.225
El Dorado,Garden Valley,ChildCareData,40.0
El Dorado,Georgetown,ChildCareData,100.0
El Dorado,Georgetown,KindergartenData,75.0
El Dorado,Huntington Park,KindergartenData,100.0
El Dorado,Orangevale,7thGradeData,88.2
El Dorado,Placerville,7thGradeData,87.19999999999997
El Dorado,Placerville,ChildCareData,89.12727272727271
El Dorado,Placerville,KindergartenData,80.79999999999998
El Dorado,Pollock Pines,7thGradeData,87.7
El Dorado,Pollock Pines,ChildCareData,84.1
El Dorado,Pollock Pines,KindergartenData,86.3
El Dorado,Rescue,7thGradeData,93.4
El Dorado,Rescue,ChildCareData,93.6
El Dorado,Rescue,KindergartenData,81.0
El Dorado,Sacramento,7thGradeData,96.9
El Dorado,Sacramento,KindergartenData,95.7
El Dorado,Shingle Springs,7thGradeData,83.76666666666667
El Dorado,Shingle Springs,ChildCareData,95.82
El Dorado,Shingle Springs,KindergartenData,89.0
El Dorado,Somerset,7thGradeData,91.5
El Dorado,Somerset,ChildCareData,90.9
El Dorado,Somerset,KindergartenData,90.9
El Dorado,South Lake Tahoe,7thGradeData,84.7
El Dorado,South Lake Tahoe,ChildCareData,84.55
El Dorado,South Lake Tahoe,KindergartenData,90.57499999999999
El Dorado,Stockton,KindergartenData,100.0
Fresno,Auberry,KindergartenData,91.7
Fresno,Burrel,KindergartenData,100.0
Fresno,Cantua Creek,7thGradeData,100.0
Fresno,Cantua Creek,ChildCareData,96.65
Fresno,Cantua Creek,KindergartenData,100.0
Fresno,Caruthers,7thGradeData,100.0
Fresno,Caruthers,ChildCareData,100.0
Fresno,Caruthers,KindergartenData,95.15
Fresno,Clovis,7thGradeData,88.62857142857142
Fresno,Clovis,ChildCareData,93.81388888888888
Fresno,Clovis,KindergartenData,95.06363636363636
Fresno,Coalinga,7thGradeData,98.5
Fresno,Coalinga,ChildCareData,98.86666666666667
Fresno,Coalinga,KindergartenData,97.35
Fresno,Del Rey,ChildCareData,89.75
Fresno,Del Rey,KindergartenData,98.0
Fresno,Dunlap,7thGradeData,84.6
Fresno,Dunlap,KindergartenData,85.3
Fresno,Firebaugh,7thGradeData,100.0
Fresno,Firebaugh,ChildCareData,86.51666666666665
Fresno,Firebaugh,KindergartenData,99.5
Fresno,Five Points,7thGradeData,100.0
Fresno,Five Points,ChildCareData,100.0
Fresno,Five Points,KindergartenData,100.0
Fresno,Fowler,7thGradeData,100.0
Fresno,Fowler,ChildCareData,100.0
Fresno,Fowler,KindergartenData,98.3
Fresno,Fresno,7thGradeData,95.525
Fresno,Fresno,ChildCareData,94.66666666666666
Fresno,Fresno,KindergartenData,94.30916666666668
Fresno,Helm,7thGradeData,100.0
Fresno,Huron,7thGradeData,99.2
Fresno,Huron,ChildCareData,98.95
Fresno,Huron,KindergartenData,99.4
Fresno,Kerman,7thGradeData,99.3
Fresno,Kerman,ChildCareData,95.16
Fresno,Kerman,KindergartenData,98.025
Fresno,Kingsburg,7thGradeData,86.63333333333333
Fresno,Kingsburg,ChildCareData,77.11428571428571
Fresno,Kingsburg,KindergartenData,78.23333333333333
Fresno,Laton,7thGradeData,98.0
Fresno,Laton,ChildCareData,96.9
Fresno,Laton,KindergartenData,98.7
Fresno,Mendota,7thGradeData,100.0
Fresno,Mendota,ChildCareData,99.675
Fresno,Mendota,KindergartenData,99.7
Fresno,Orange Cove,7thGradeData,100.0
Fresno,Orange Cove,ChildCareData,96.375
Fresno,Orange Cove,KindergartenData,100.0
Fresno,Parlier,7thGradeData,99.5
Fresno,Parlier,ChildCareData,100.0
Fresno,Parlier,KindergartenData,98.94
Fresno,Pinedale,ChildCareData,88.28
Fresno,Pinedale,KindergartenData,98.0
Fresno,Prather,KindergartenData,89.9
Fresno,Raisin City,7thGradeData,64.3
Fresno,Raisin City,ChildCareData,100.0
Fresno,Raisin City,KindergartenData,94.3
Fresno,Reedley,7thGradeData,99.48333333333333
Fresno,Reedley,ChildCareData,98.3125
Fresno,Reedley,KindergartenData,97.56666666666666
Fresno,Riverdale,7thGradeData,100.0
Fresno,Riverdale,ChildCareData,90.0
Fresno,Riverdale,KindergartenData,99.6
Fresno,San Joaquin,7thGradeData,100.0
Fresno,San Joaquin,ChildCareData,97.66666666666667
Fresno,San Joaquin,KindergartenData,98.1
Fresno,Sanger,7thGradeData,95.12500000000001
Fresno,Sanger,ChildCareData,99.05555555555556
Fresno,Sanger,KindergartenData,92.69000000000001
Fresno,Selma,7thGradeData,99.6
Fresno,Selma,ChildCareData,99.11538461538461
Fresno,Selma,KindergartenData,100.0
Fresno,Tollhouse,7thGradeData,89.0
Fresno,Tranquillity,7thGradeData,100.0
Fresno,Tranquillity,KindergartenData,95.7
Glenn,Glenn,7thGradeData,100.0
Glenn,Hamilton City,7thGradeData,100.0
Glenn,Hamilton City,ChildCareData,100.0
Glenn,Hamilton City,KindergartenData,100.0
Glenn,Orland,7thGradeData,92.73333333333335
Glenn,Orland,ChildCareData,99.63333333333333
Glenn,Orland,KindergartenData,92.9
Glenn,Princeton,7thGradeData,100.0
Glenn,Willows,7thGradeData,100.0
Glenn,Willows,ChildCareData,94.58000000000001
Glenn,Willows,KindergartenData,98.1
Humboldt,Arcata,7thGradeData,63.95
Humboldt,Arcata,ChildCareData,68.92307692307693
Humboldt,Arcata,KindergartenData,57.52
Humboldt,Bayside,7thGradeData,86.3
Humboldt,Bayside,KindergartenData,82.6
Humboldt,Blue Lake,7thGradeData,80.0
Humboldt,Blue Lake,ChildCareData,84.6
Humboldt,Blue Lake,KindergartenData,85.0
Humboldt,Briceland,ChildCareData,30.8
Humboldt,Carlotta,7thGradeData,100.0
Humboldt,Carlotta,ChildCareData,100.0
Humboldt,Carlotta,KindergartenData,100.0
Humboldt,Eureka,7thGradeData,82.21428571428571
Humboldt,Eureka,ChildCareData,88.21764705882353
Humboldt,Eureka,KindergartenData,83.4
Humboldt,Ferndale,7thGradeData,92.1
Humboldt,Ferndale,ChildCareData,64.7
Humboldt,Ferndale,KindergartenData,79.2
Humboldt,Fieldbrook,KindergartenData,63.2
Humboldt,Fortuna,7thGradeData,84.66666666666667
Humboldt,Fortuna,ChildCareData,77.12
Humboldt,Fortuna,KindergartenData,91.39999999999999
Humboldt,Garberville,ChildCareData,65.0
Humboldt,Hoopa,7thGradeData,98.1
Humboldt,Hoopa,KindergartenData,86.2
Humboldt,Hydesville,7thGradeData,88.2
Humboldt,Hydesville,KindergartenData,94.4
Humboldt,Loleta,ChildCareData,57.1
Humboldt,Loleta,KindergartenData,91.7
Humboldt,McKinleyville,7thGradeData,84.35
Humboldt,McKinleyville,ChildCareData,95.4
Humboldt,McKinleyville,KindergartenData,86.1
Humboldt,Miranda,ChildCareData,63.6
Humboldt,Orleans,ChildCareData,83.3
Humboldt,Petrolia,7thGradeData,15.6
Humboldt,Petrolia,KindergartenData,39.3
Humboldt,Redway,7thGradeData,77.3
Humboldt,Redway,ChildCareData,74.3
Humboldt,Redway,KindergartenData,66.7
Humboldt,Rio Dell,7thGradeData,96.4
Humboldt,Rio Dell,ChildCareData,77.8
Humboldt,Rio Dell,KindergartenData,97.0
Humboldt,Scotia,7thGradeData,90.9
Humboldt,Scotia,ChildCareData,77.8
Humboldt,Scotia,KindergartenData,84.2
Humboldt,Trinidad,7thGradeData,68.35
Humboldt,Trinidad,ChildCareData,79.35
Humboldt,Trinidad,KindergartenData,63.400000000000006
Humboldt,Weott,KindergartenData,88.2
Humboldt,Whitethorn,KindergartenData,46.7
Humboldt,Willow Creek,7thGradeData,80.0
Humboldt,Willow Creek,ChildCareData,73.3
Humboldt,Willow Creek,KindergartenData,89.5
Imperial,Brawley,7thGradeData,100.0
Imperial,Brawley,ChildCareData,96.3375
Imperial,Brawley,KindergartenData,96.7
Imperial,Calexico,7thGradeData,99.85
Imperial,Calexico,ChildCareData,98.27272727272727
Imperial,Calexico,KindergartenData,92.61428571428571
Imperial,Calipatria,7thGradeData,100.0
Imperial,Calipatria,ChildCareData,100.0
Imperial,Calipatria,KindergartenData,98.0
Imperial,El Centro,7thGradeData,98.57142857142857
Imperial,El Centro,ChildCareData,97.54
Imperial,El Centro,KindergartenData,98.31333333333332
Imperial,Heber,7thGradeData,100.0
Imperial,Heber,ChildCareData,96.2
Imperial,Herber,KindergartenData,100.0
Imperial,Holtville,7thGradeData,100.0
Imperial,Holtville,ChildCareData,96.65
Imperial,Holtville,KindergartenData,100.0
Imperial,Imperial,7thGradeData,99.7
Imperial,Imperial,ChildCareData,97.425
Imperial,Imperial,KindergartenData,99.76666666666667
Imperial,Niland,ChildCareData,100.0
Imperial,Niland,KindergartenData,100.0
Imperial,Salton City,ChildCareData,100.0
Imperial,Seeley,7thGradeData,100.0
Imperial,Seeley,ChildCareData,100.0
Imperial,Seeley,KindergartenData,88.4
Imperial,Westmorland,7thGradeData,100.0
Imperial,Westmorland,ChildCareData,100.0
Imperial,Westmorland,KindergartenData,84.4
Imperial,Winterhaven,7thGradeData,100.0
Imperial,Winterhaven,ChildCareData,100.0
Imperial,Winterhaven,KindergartenData,74.4
Inyo,Big Pine,7thGradeData,76.9
Inyo,Big Pine,ChildCareData,100.0
Inyo,Big Pine,KindergartenData,88.9
Inyo,Bishop,7thGradeData,96.65
Inyo,Bishop,ChildCareData,96.07142857142857
Inyo,Bishop,KindergartenData,95.89999999999999
Inyo,Lone Pine,7thGradeData,100.0
Inyo,Lone Pine,ChildCareData,96.65
Inyo,Lone Pine,KindergartenData,100.0
Kern,Arvin,7thGradeData,100.0
Kern,Arvin,ChildCareData,98.8
Kern,Arvin,KindergartenData,99.84
Kern,Bakersfield,7thGradeData,97.19024390243904
Kern,Bakersfield,ChildCareData,96.09313725490192
Kern,Bakersfield,KindergartenData,95.54499999999999
Kern,Boron,7thGradeData,93.9
Kern,Boron,ChildCareData,96.8
Kern,Boron,KindergartenData,88.1
Kern,Buttonwillow,7thGradeData,100.0
Kern,Buttonwillow,ChildCareData,100.0
Kern,Buttonwillow,KindergartenData,100.0
Kern,California City,7thGradeData,94.8
Kern,California City,ChildCareData,93.46666666666665
Kern,California City,KindergartenData,88.6
Kern,Delano,7thGradeData,99.76
Kern,Delano,ChildCareData,99.04285714285713
Kern,Delano,KindergartenData,99.04999999999998
Kern,Edwards AFB,7thGradeData,98.2
Kern,Edwards AFB,KindergartenData,97.9
Kern,Fellows,7thGradeData,100.0
Kern,Fellows,KindergartenData,100.0
Kern,Frazier Park,ChildCareData,88.2
Kern,Inyokern,ChildCareData,78.3
Kern,Inyokern,KindergartenData,77.1
Kern,Kernville,KindergartenData,96.2
Kern,Lake Isabella,7thGradeData,95.8
Kern,Lake Isabella,ChildCareData,91.9
Kern,Lake Isabella,KindergartenData,98.7
Kern,Lamont,7thGradeData,100.0
Kern,Lamont,ChildCareData,99.17142857142858
Kern,Lamont,KindergartenData,98.6
Kern,Lebec,7thGradeData,89.2
Kern,Lebec,KindergartenData,86.0
Kern,Lost Hills,7thGradeData,100.0
Kern,Lost Hills,ChildCareData,100.0
Kern,Lost Hills,KindergartenData,90.5
Kern,Maricopa,7thGradeData,97.6
Kern,Maricopa,ChildCareData,95.0
Kern,Maricopa,KindergartenData,97.2
Kern,McFarland,7thGradeData,100.0
Kern,McFarland,ChildCareData,100.0
Kern,McFarland,KindergartenData,97.35
Kern,Mojave,7thGradeData,98.3
Kern,Mojave,ChildCareData,100.0
Kern,Mojave,KindergartenData,87.6
Kern,Newport Beach,7thGradeData,51.7
Kern,Pine Mountain Club,KindergartenData,75.0
Kern,Ridgecrest,7thGradeData,96.38
Kern,Ridgecrest,ChildCareData,89.08571428571429
Kern,Ridgecrest,KindergartenData,83.80000000000001
Kern,Rosamond,7thGradeData,99.5
Kern,Rosamond,ChildCareData,93.25
Kern,Rosamond,KindergartenData,96.6
Kern,Shafter,7thGradeData,98.2
Kern,Shafter,ChildCareData,98.46666666666665
Kern,Shafter,KindergartenData,96.4
Kern,Taft,7thGradeData,98.1
Kern,Taft,ChildCareData,97.26666666666667
Kern,Taft,KindergartenData,97.125
Kern,Tehachapi,7thGradeData,89.2
Kern,Tehachapi,ChildCareData,90.53333333333335
Kern,Tehachapi,KindergartenData,87.825
Kern,Tupman,7thGradeData,100.0
Kern,Tupman,KindergartenData,89.5
Kern,Wasco,7thGradeData,99.8
Kern,Wasco,ChildCareData,99.10000000000001
Kern,Wasco,KindergartenData,95.53333333333335
Kern,Weldon,7thGradeData,100.0
Kern,Weldon,KindergartenData,92.1
Kings,Armona,7thGradeData,95.30000000000001
Kings,Armona,ChildCareData,96.7
Kings,Armona,KindergartenData,98.2
Kings,Avenal,7thGradeData,100.0
Kings,Avenal,ChildCareData,95.41666666666667
Kings,Avenal,KindergartenData,99.55
Kings,Corcoran,7thGradeData,100.0
Kings,Corcoran,ChildCareData,96.03333333333335
Kings,Corcoran,KindergartenData,96.4
Kings,Hanford,7thGradeData,98.97
Kings,Hanford,ChildCareData,95.43684210526315
Kings,Hanford,KindergartenData,97.44705882352943
Kings,Kettleman City,7thGradeData,100.0
Kings,Kettleman City,ChildCareData,100.0
Kings,Kettleman City,KindergartenData,100.0
Kings,Lemoore,7thGradeData,100.0
Kings,Lemoore,ChildCareData,94.85714285714286
Kings,Lemoore,KindergartenData,98.38888888888889
Kings,Lemoore Station,7thGradeData,98.0
Kings,Lemoore Station,ChildCareData,97.9
Kings,Lemoore Station,KindergartenData,98.6
Kings,Simi Valley,7thGradeData,69.8
Kings,Simi Valley,KindergartenData,86.7
Kings,Stratford,7thGradeData,100.0
Kings,Stratford,ChildCareData,100.0
Kings,Stratford,KindergartenData,100.0
Lake,Clearlake,7thGradeData,85.9
Lake,Clearlake,ChildCareData,87.91428571428571
Lake,Clearlake,KindergartenData,93.45
Lake,Clearlake Oaks,7thGradeData,75.0
Lake,Clearlake Oaks,KindergartenData,88.5
Lake,Cobb,ChildCareData,55.6
Lake,Cobb,KindergartenData,75.0
Lake,Kelseyville,7thGradeData,96.9
Lake,Kelseyville,ChildCareData,96.95
Lake,Kelseyville,KindergartenData,93.1
Lake,Lakeport,7thGradeData,96.5
Lake,Lakeport,ChildCareData,95.65
Lake,Lakeport,KindergartenData,87.7
Lake,Lower Lake,7thGradeData,89.6
Lake,Lower Lake,ChildCareData,90.2
Lake,Lower Lake,KindergartenData,96.3
Lake,Lucerne,7thGradeData,92.3
Lake,Lucerne,ChildCareData,62.5
Lake,Lucerne,KindergartenData,68.4
Lake,Middletown,7thGradeData,91.8
Lake,Middletown,ChildCareData,78.73333333333333
Lake,Middletown,KindergartenData,85.75
Lake,Upper Lake,7thGradeData,92.1
Lake,Upper Lake,ChildCareData,94.45
Lake,Upper Lake,KindergartenData,83.6
Lassen,Alturas,7thGradeData,36.4
Lassen,Alturas,KindergartenData,43.5
Lassen,Bieber,7thGradeData,94.1
Lassen,Bieber,KindergartenData,94.4
Lassen,Doyle,7thGradeData,90.5
Lassen,Doyle,KindergartenData,73.3
Lassen,Herlong,7thGradeData,73.3
Lassen,Herlong,ChildCareData,100.0
Lassen,Herlong,KindergartenData,76.5
Lassen,Janesville,7thGradeData,91.3
Lassen,Janesville,ChildCareData,80.0
Lassen,Janesville,KindergartenData,87.8
Lassen,Litchfield,7thGradeData,93.8
Lassen,Litchfield,KindergartenData,79.0
Lassen,Susanville,7thGradeData,89.86666666666667
Lassen,Susanville,ChildCareData,94.48333333333333
Lassen,Susanville,KindergartenData,84.10000000000001
Lassen,Westwood,7thGradeData,100.0
Lassen,Westwood,ChildCareData,90.0
Lassen,Westwood,KindergartenData,78.6
Long Beach,Signal Hill,7thGradeData,100.0
Los Angeles,Acton,7thGradeData,57.0
Los Angeles,Acton,KindergartenData,75.3
Los Angeles,Agoura Hills,7thGradeData,95.2
Los Angeles,Agoura Hills,ChildCareData,80.02222222222223
Los Angeles,Agoura Hills,KindergartenData,84.06
Los Angeles,Agua Dulce,KindergartenData,91.3
Los Angeles,Alhambra,7thGradeData,99.64166666666667
Los Angeles,Alhambra,ChildCareData,92.46521739130436
Los Angeles,Alhambra,KindergartenData,96.57058823529412
Los Angeles,Altadena,7thGradeData,91.08333333333333
Los Angeles,Altadena,ChildCareData,93.62
Los Angeles,Altadena,KindergartenData,83.93333333333334
Los Angeles,Arcadia,7thGradeData,98.86666666666667
Los Angeles,Arcadia,ChildCareData,96.71874999999999
Los Angeles,Arcadia,KindergartenData,97.1
Los Angeles,Artesia,7thGradeData,99.25
Los Angeles,Artesia,ChildCareData,96.825
Los Angeles,Artesia,KindergartenData,91.98333333333333
Los Angeles,Avalon,7thGradeData,97.8
Los Angeles,Avalon,ChildCareData,93.3
Los Angeles,Avalon,KindergartenData,93.5
Los Angeles,Avocado Heights,ChildCareData,95.2
Los Angeles,Avocado Heights,KindergartenData,100.0
Los Angeles,Azusa,7thGradeData,99.60000000000001
Los Angeles,Azusa,ChildCareData,99.7
Los Angeles,Azusa,KindergartenData,97.67999999999999
Los Angeles,Baldwin Park,7thGradeData,99.83333333333333
Los Angeles,Baldwin Park,ChildCareData,99.12777777777778
