GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC20,HC02_VC20,HC03_VC20,HC04_VC20,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC27,HC02_VC27,HC03_VC27,HC04_VC27,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC37,HC02_VC37,HC03_VC37,HC04_VC37,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC69,HC02_VC69,HC03_VC69,HC04_VC69,HC01_VC70,HC02_VC70,HC03_VC70,HC04_VC70,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC78,HC02_VC78,HC03_VC78,HC04_VC78,HC01_VC79,HC02_VC79,HC03_VC79,HC04_VC79,HC01_VC80,HC02_VC80,HC03_VC80,HC04_VC80,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC97,HC02_VC97,HC03_VC97,HC04_VC97,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98,HC01_VC99,HC02_VC99,HC03_VC99,HC04_VC99,HC01_VC100,HC02_VC100,HC03_VC100,HC04_VC100,HC01_VC101,HC02_VC101,HC03_VC101,HC04_VC101,HC01_VC102,HC02_VC102,HC03_VC102,HC04_VC102,HC01_VC104,HC02_VC104,HC03_VC104,HC04_VC104
1600000US0640326,0640326,"La Presa CDP, California",34739,1518,34739,,17416,972,50.1,1.3,17323,794,49.9,1.3,2440,333,7.0,0.8,2293,313,6.6,0.8,2609,297,7.5,0.8,2848,375,8.2,0.9,3003,427,8.6,1.0,4761,499,13.7,1.4,4607,430,13.3,1.1,4965,491,14.3,1.3,1881,235,5.4,0.7,1637,215,4.7,0.6,2045,245,5.9,0.7,1170,200,3.4,0.6,480,113,1.4,0.3,33.8,1.4,,,25605,1020,73.7,1.2,23982,931,69.0,1.3,4733,335,13.6,1.1,3695,283,10.6,0.9,25605,1020,25605,,12249,617,47.8,1.3,13356,606,52.2,1.3,3695,283,3695,,1647,182,44.6,3.5,2048,203,55.4,3.5,34739,1518,34739,,33105,1416,95.3,1.0,1634,373,4.7,1.0,33105,1416,95.3,1.0,22997,1389,66.2,2.7,3999,618,11.5,1.7,90,53,0.3,0.2,0,26,0.0,0.1,0,26,0.0,0.1,0,26,0.0,0.1,12,17,0.0,0.1,3244,516,9.3,1.5,0,26,0.0,0.1,227,147,0.7,0.4,2548,493,7.3,1.5,98,42,0.3,0.1,175,187,0.5,0.5,53,51,0.2,0.1,143,105,0.4,0.3,174,113,0.5,0.3,38,49,0.1,0.1,82,76,0.2,0.2,15,23,0.0,0.1,39,38,0.1,0.1,2601,546,7.5,1.5,1634,373,4.7,1.0,207,95,0.6,0.3,238,143,0.7,0.4,369,139,1.1,0.4,15,26,0.0,0.1,34739,1518,34739,,24331,1451,70.0,2.6,4480,653,12.9,1.7,399,178,1.1,0.5,3925,563,11.3,1.6,282,165,0.8,0.5,3161,651,9.1,1.8,34739,1518,34739,,16996,1303,48.9,2.6,15480,1291,44.6,2.7,361,192,1.0,0.6,52,52,0.1,0.1,1103,341,3.2,1.0,17743,1021,51.1,2.6,9774,682,28.1,1.9,3658,594,10.5,1.6,49,31,0.1,0.1,3119,513,9.0,1.5,134,95,0.4,0.3,17,27,0.0,0.1,992,235,2.9,0.7,78,79,0.2,0.2,914,231,2.6,0.6,11052,230,,
1600000US0640340,0640340,"La Puente city, California",40342,57,40342,,20222,669,50.1,1.7,20120,674,49.9,1.7,3525,429,8.7,1.1,3052,362,7.6,0.9,3141,378,7.8,0.9,3191,343,7.9,0.9,3049,371,7.6,0.9,6107,551,15.1,1.4,6054,495,15.0,1.2,4994,407,12.4,1.0,1908,276,4.7,0.7,1527,271,3.8,0.7,2103,255,5.2,0.6,1324,214,3.3,0.5,367,109,0.9,0.3,31.8,1.1,,,28969,614,71.8,1.5,26671,681,66.1,1.7,4660,373,11.6,0.9,3794,334,9.4,0.8,28969,614,28969,,14496,566,50.0,1.5,14473,509,50.0,1.5,3794,334,3794,,1592,189,42.0,3.4,2202,235,58.0,3.4,40342,57,40342,,39240,391,97.3,1.0,1102,385,2.7,1.0,39240,391,97.3,1.0,21868,1400,54.2,3.5,687,270,1.7,0.7,395,327,1.0,0.8,18,28,0.0,0.1,0,26,0.0,0.1,0,26,0.0,0.1,0,26,0.0,0.1,3743,516,9.3,1.3,82,106,0.2,0.3,1375,360,3.4,0.9,1168,297,2.9,0.7,32,28,0.1,0.1,176,99,0.4,0.2,568,239,1.4,0.6,342,222,0.8,0.6,32,40,0.1,0.1,0,26,0.0,0.1,0,26,0.0,0.1,20,26,0.0,0.1,12,24,0.0,0.1,12515,1445,31.0,3.6,1102,385,2.7,1.0,47,57,0.1,0.1,120,84,0.3,0.2,85,78,0.2,0.2,1,5,0.0,0.1,40342,57,40342,,22559,1418,55.9,3.5,809,284,2.0,0.7,586,371,1.5,0.9,4219,631,10.5,1.6,111,101,0.3,0.3,13254,1412,32.9,3.5,40342,57,40342,,34516,587,85.6,1.5,31114,835,77.1,2.1,217,135,0.5,0.3,5,10,0.0,0.1,3180,613,7.9,1.5,5826,588,14.4,1.5,1461,243,3.6,0.6,546,249,1.4,0.6,18,28,0.0,0.1,3608,459,8.9,1.1,32,40,0.1,0.1,18,31,0.0,0.1,143,105,0.4,0.3,58,79,0.1,0.2,85,68,0.2,0.2,9447,321,,
1600000US0640354,0640354,"La Quinta city, California",38774,79,38774,,18792,520,48.5,1.3,19982,519,51.5,1.3,2157,458,5.6,1.2,1946,322,5.0,0.8,2501,368,6.5,0.9,2907,431,7.5,1.1,1717,287,4.4,0.7,3594,472,9.3,1.2,4406,462,11.4,1.2,4882,445,12.6,1.1,2528,283,6.5,0.7,2963,454,7.6,1.2,5819,550,15.0,1.4,2547,307,6.6,0.8,807,331,2.1,0.9,45.3,1.7,,,30242,641,78.0,1.6,28912,711,74.6,1.8,11148,816,28.8,2.1,9173,716,23.7,1.8,30242,641,30242,,14522,527,48.0,1.4,15720,559,52.0,1.4,9173,716,9173,,4411,371,48.1,2.6,4762,489,51.9,2.6,38774,79,38774,,37358,422,96.3,1.1,1416,409,3.7,1.1,37358,422,96.3,1.1,32103,1054,82.8,2.7,883,414,2.3,1.1,27,29,0.1,0.1,9,14,0.0,0.1,0,26,0.0,0.1,0,26,0.0,0.1,0,26,0.0,0.1,1125,458,2.9,1.2,38,41,0.1,0.1,126,107,0.3,0.3,371,341,1.0,0.9,146,138,0.4,0.4,294,241,0.8,0.6,105,102,0.3,0.3,45,46,0.1,0.1,0,26,0.0,0.1,0,26,0.0,0.1,0,26,0.0,0.1,0,26,0.0,0.1,0,26,0.0,0.1,3220,793,8.3,2.0,1416,409,3.7,1.1,229,195,0.6,0.5,216,173,0.6,0.4,327,279,0.8,0.7,0,26,0.0,0.1,38774,79,38774,,33317,957,85.9,2.5,1309,519,3.4,1.3,316,181,0.8,0.5,1659,607,4.3,1.6,114,122,0.3,0.3,3707,832,9.6,2.1,38774,79,38774,,12826,952,33.1,2.4,11626,860,30.0,2.2,49,53,0.1,0.1,24,28,0.1,0.1,1127,497,2.9,1.3,25948,935,66.9,2.4,23409,961,60.4,2.5,862,412,2.2,1.1,27,29,0.1,0.1,1044,397,2.7,1.0,0,26,0.0,0.1,7,12,0.0,0.1,599,271,1.5,0.7,0,26,0.0,0.1,599,271,1.5,0.7,23870,635,,
1600000US0640410,0640410,"La Riviera CDP, California",11529,796,11529,,5769,609,50.0,3.0,5760,429,50.0,3.0,973,307,8.4,2.3,826,200,7.2,1.5,607,237,5.3,1.8,499,140,4.3,1.2,963,352,8.4,3.0,2311,332,20.0,2.6,1141,218,9.9,1.8,1324,226,11.5,2.2,683,144,5.9,1.2,591,145,5.1,1.3,945,154,8.2,1.4,491,101,4.3,0.9,175,74,1.5,0.7,33.0,1.8,,,8820,401,76.5,3.5,8541,408,74.1,3.3,2010,215,17.4,2.2,1611,175,14.0,1.8,8820,401,8820,,4245,356,48.1,3.1,4575,318,51.9,3.1,1611,175,1611,,694,116,43.1,5.9,917,143,56.9,5.9,11529,796,11529,,10751,790,93.3,2.3,778,275,6.7,2.3,10751,790,93.3,2.3,8296,678,72.0,5.1,1194,582,10.4,4.8,51,42,0.4,0.4,9,15,0.1,0.1,0,19,0.0,0.3,0,19,0.0,0.3,0,19,0.0,0.3,582,242,5.0,2.1,25,38,0.2,0.3,80,75,0.7,0.7,60,73,0.5,0.6,132,98,1.1,0.9,168,173,1.5,1.5,0,19,0.0,0.3,117,103,1.0,0.9,22,26,0.2,0.2,0,19,0.0,0.3,8,12,0.1,0.1,0,19,0.0,0.3,14,21,0.1,0.2,606,283,5.3,2.4,778,275,6.7,2.3,82,62,0.7,0.5,107,137,0.9,1.2,348,216,3.0,1.8,54,79,0.5,0.7,11529,796,11529,,8996,724,78.0,5.3,1401,601,12.2,4.9,228,164,2.0,1.4,991,341,8.6,2.9,53,43,0.5,0.4,716,297,6.2,2.5,11529,796,11529,,2279,661,19.8,5.2,1429,549,12.4,4.5,83,70,0.7,0.6,115,194,1.0,1.7,652,278,5.7,2.4,9250,756,80.2,5.2,6816,605,59.1,5.9,1156,586,10.0,4.8,28,22,0.2,0.2,582,242,5.0,2.1,22,26,0.2,0.2,29,45,0.3,0.4,617,265,5.4,2.3,0,19,0.0,0.3,617,265,5.4,2.3,4816,84,,
1600000US0640426,0640426,"Larkfield-Wikiup CDP, California",8831,569,8831,,4689,436,53.1,3.1,4142,350,46.9,3.1,388,138,4.4,1.5,537,162,6.1,1.7,559,148,6.3,1.7,490,189,5.5,2.1,507,142,5.7,1.5,1248,368,14.1,3.8,1148,194,13.0,2.3,1287,240,14.6,2.8,847,239,9.6,2.7,583,174,6.6,1.9,799,146,9.0,1.7,290,116,3.3,1.3,148,79,1.7,0.9,42.2,2.5,,,6957,434,78.8,1.9,6795,439,76.9,2.1,1559,211,17.7,2.2,1237,172,14.0,1.9,6957,434,6957,,3628,313,52.1,2.9,3329,282,47.9,2.9,1237,172,1237,,499,112,40.3,8.4,738,160,59.7,8.4,8831,569,8831,,8194,561,92.8,2.9,637,262,7.2,2.9,8194,561,92.8,2.9,7186,647,81.4,5.9,185,170,2.1,1.9,8,16,0.1,0.2,0,17,0.0,0.4,0,17,0.0,0.4,0,17,0.0,0.4,0,17,0.0,0.4,251,167,2.8,1.9,44,69,0.5,0.8,32,33,0.4,0.4,93,141,1.1,1.6,4,9,0.0,0.1,0,17,0.0,0.4,0,17,0.0,0.4,78,68,0.9,0.8,5,11,0.1,0.1,5,11,0.1,0.1,0,17,0.0,0.4,0,17,0.0,0.4,0,17,0.0,0.4,559,314,6.3,3.5,637,262,7.2,2.9,94,116,1.1,1.3,226,168,2.6,1.9,182,135,2.1,1.5,0,17,0.0,0.4,8831,569,8831,,7800,611,88.3,4.6,298,283,3.4,3.2,240,168,2.7,1.9,443,240,5.0,2.7,46,61,0.5,0.7,647,312,7.3,3.5,8831,569,8831,,1201,366,13.6,3.9,896,320,10.1,3.5,41,53,0.5,0.6,0,17,0.0,0.4,264,164,3.0,1.8,7630,555,86.4,3.9,6586,575,74.6,5.7,144,125,1.6,1.4,8,16,0.1,0.2,212,134,2.4,1.5,5,11,0.1,0.1,185,233,2.1,2.6,490,248,5.5,2.7,0,17,0.0,0.4,490,248,5.5,2.7,3559,181,,
1600000US0640438,0640438,"Larkspur city, California",12131,34,12131,,5401,267,44.5,2.2,6730,263,55.5,2.2,419,122,3.5,1.0,561,145,4.6,1.2,844,231,7.0,1.9,660,168,5.4,1.4,273,115,2.3,0.9,1018,234,8.4,1.9,1581,243,13.0,2.0,2092,277,17.2,2.3,1093,201,9.0,1.7,720,165,5.9,1.4,1686,213,13.9,1.8,712,159,5.9,1.3,472,123,3.9,1.0,48.7,1.9,,,9730,207,80.2,1.7,9625,207,79.3,1.7,3287,328,27.1,2.7,2870,293,23.7,2.4,9730,207,9730,,4199,225,43.2,2.1,5531,230,56.8,2.1,2870,293,2870,,1162,161,40.5,4.3,1708,223,59.5,4.3,12131,34,12131,,11796,130,97.2,1.0,335,122,2.8,1.0,11796,130,97.2,1.0,10426,303,85.9,2.5,205,105,1.7,0.9,24,40,0.2,0.3,24,40,0.2,0.3,0,19,0.0,0.3,0,19,0.0,0.3,0,19,0.0,0.3,646,197,5.3,1.6,213,127,1.8,1.0,136,70,1.1,0.6,31,48,0.3,0.4,95,62,0.8,0.5,64,70,0.5,0.6,54,87,0.4,0.7,53,68,0.4,0.6,106,106,0.9,0.9,106,106,0.9,0.9,0,19,0.0,0.3,0,19,0.0,0.3,0,19,0.0,0.3,389,188,3.2,1.5,335,122,2.8,1.0,33,41,0.3,0.3,21,25,0.2,0.2,235,114,1.9,0.9,0,19,0.0,0.3,12131,34,12131,,10732,271,88.5,2.2,256,127,2.1,1.1,63,57,0.5,0.5,927,242,7.6,2.0,134,114,1.1,0.9,389,188,3.2,1.5,12131,34,12131,,927,380,7.6,3.1,372,127,3.1,1.0,0,19,0.0,0.3,37,59,0.3,0.5,518,361,4.3,3.0,11204,382,92.4,3.1,9817,428,80.9,3.5,205,105,1.7,0.9,24,40,0.2,0.3,646,197,5.3,1.6,106,106,0.9,0.9,77,93,0.6,0.8,329,120,2.7,1.0,0,19,0.0,0.3,329,120,2.7,1.0,6042,198,,
1600000US0640508,0640508,"La Selva Beach CDP, California",2932,396,2932,,1462,305,49.9,4.7,1470,150,50.1,4.7,151,76,5.2,2.4,211,122,7.2,3.6,208,143,7.1,4.1,119,67,4.1,2.3,26,32,0.9,1.1,297,101,10.1,3.3,290,164,9.9,4.7,446,129,15.2,4.7,349,107,11.9,4.0,234,72,8.0,2.7,316,87,10.8,3.4,172,75,5.9,2.4,113,60,3.9,2.2,49.0,4.9,,,2264,210,77.2,6.1,2243,209,76.5,6.1,722,119,24.6,5.0,601,103,20.5,4.3,2264,210,2264,,1024,123,45.2,3.2,1240,130,54.8,3.2,601,103,601,,257,47,42.8,6.8,344,83,57.2,6.8,2932,396,2932,,2794,408,95.3,4.3,138,124,4.7,4.3,2794,408,95.3,4.3,2664,420,90.9,5.4,15,22,0.5,0.7,0,12,0.0,1.2,0,12,0.0,1.2,0,12,0.0,1.2,0,12,0.0,1.2,0,12,0.0,1.2,94,67,3.2,2.3,29,45,1.0,1.5,0,12,0.0,1.2,14,24,0.5,0.8,20,23,0.7,0.8,6,9,0.2,0.3,0,12,0.0,1.2,25,29,0.9,1.0,0,12,0.0,1.2,0,12,0.0,1.2,0,12,0.0,1.2,0,12,0.0,1.2,0,12,0.0,1.2,21,29,0.7,1.0,138,124,4.7,4.3,0,12,0.0,1.2,26,31,0.9,1.0,56,69,1.9,2.3,0,12,0.0,1.2,2932,396,2932,,2779,404,94.8,2.8,15,22,0.5,0.7,67,65,2.3,2.2,182,123,6.2,4.2,38,47,1.3,1.6,21,29,0.7,1.0,2932,396,2932,,67,52,2.3,1.8,57,50,1.9,1.7,0,12,0.0,1.2,0,12,0.0,1.2,10,15,0.3,0.5,2865,400,97.7,1.8,2613,423,89.1,5.8,15,22,0.5,0.7,0,12,0.0,1.2,94,67,3.2,2.3,0,12,0.0,1.2,14,25,0.5,0.8,129,124,4.4,4.2,0,12,0.0,1.2,129,124,4.4,4.2,1467,121,,
1600000US0640526,0640526,"Las Flores CDP (Orange County), California",6311,781,6311,,3156,470,50.0,3.4,3155,419,50.0,3.4,666,243,10.6,3.3,480,178,7.6,2.5,669,189,10.6,2.8,451,183,7.1,2.6,188,110,3.0,1.7,887,227,14.1,3.2,1171,252,18.6,3.6,995,229,15.8,3.4,343,124,5.4,1.9,152,100,2.4,1.6,172,107,2.7,1.7,104,123,1.6,1.9,33,40,0.5,0.7,34.3,1.8,,,4177,496,66.2,3.5,3968,457,62.9,3.8,329,130,5.2,2.0,309,126,4.9,2.0,4177,496,4177,,1954,253,46.8,3.2,2223,308,53.2,3.2,309,126,309,,140,82,45.3,16.6,169,80,54.7,16.6,6311,781,6311,,5930,764,94.0,3.3,381,215,6.0,3.3,5930,764,94.0,3.3,4987,777,79.0,4.9,59,93,0.9,1.5,30,37,0.5,0.6,16,30,0.3,0.5,0,17,0.0,0.6,0,17,0.0,0.6,0,17,0.0,0.6,829,327,13.1,5.5,393,303,6.2,4.9,62,73,1.0,1.2,213,143,3.4,2.3,81,96,1.3,1.5,55,65,0.9,1.0,0,17,0.0,0.6,25,40,0.4,0.7,14,25,0.2,0.4,0,17,0.0,0.6,0,17,0.0,0.6,14,25,0.2,0.4,0,17,0.0,0.6,11,21,0.2,0.3,381,215,6.0,3.3,34,54,0.5,0.9,0,17,0.0,0.6,332,209,5.3,3.3,0,17,0.0,0.6,6311,781,6311,,5368,830,85.1,5.3,93,147,1.5,2.3,30,37,0.5,0.6,1161,287,18.4,4.9,29,35,0.5,0.6,11,21,0.2,0.3,6311,781,6311,,928,426,14.7,5.9,670,351,10.6,5.0,0,17,0.0,0.6,29,46,0.5,0.7,229,170,3.6,2.6,5383,635,85.3,5.9,4157,599,65.9,5.7,59,93,0.9,1.5,0,17,0.0,0.6,801,324,12.7,5.4,14,25,0.2,0.4,0,17,0.0,0.6,352,198,5.6,3.1,0,17,0.0,0.6,352,198,5.6,3.1,2106,192,,
1600000US0640536,0640536,"Las Flores CDP (Tehama County), California",154,88,154,,80,53,51.9,12.5,74,43,48.1,12.5,0,12,0.0,20.2,0,12,0.0,20.2,11,16,7.1,9.3,13,20,8.4,11.6,28,24,18.2,13.1,13,20,8.4,11.3,0,12,0.0,20.2,42,37,27.3,15.4,21,23,13.6,12.9,0,12,0.0,20.2,20,21,13.0,16.3,6,11,3.9,7.3,0,12,0.0,20.2,46.4,14.3,,,143,81,92.9,9.3,130,71,84.4,11.0,26,24,16.9,17.8,26,24,16.9,17.8,143,81,143,,69,47,48.3,14.4,74,43,51.7,14.4,26,24,26,,0,12,0.0,60.4,26,24,100.0,60.4,154,88,154,,154,88,100.0,20.2,0,12,0.0,20.2,154,88,100.0,20.2,89,71,57.8,40.2,0,12,0.0,20.2,22,37,14.3,24.5,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,43,66,27.9,36.4,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,154,88,154,,89,71,57.8,40.2,0,12,0.0,20.2,22,37,14.3,24.5,0,12,0.0,20.2,0,12,0.0,20.2,43,66,27.9,36.4,154,88,154,,43,66,27.9,36.4,43,66,27.9,36.4,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,111,71,72.1,36.4,89,71,57.8,40.2,0,12,0.0,20.2,22,37,14.3,24.5,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,0,12,0.0,20.2,66,37,,
1600000US0640592,0640592,"Las Lomas CDP, California",3409,799,3409,,1880,495,55.1,4.1,1529,349,44.9,4.1,307,154,9.0,4.0,308,186,9.0,3.9,233,110,6.8,2.4,357,132,10.5,2.8,323,117,9.5,3.9,571,196,16.7,5.6,553,280,16.2,5.3,521,123,15.3,4.0,100,58,2.9,1.9,57,48,1.7,1.4,64,39,1.9,1.1,6,11,0.2,0.3,9,15,0.3,0.5,26.9,1.9,,,2346,428,68.8,6.5,2155,429,63.2,5.4,110,60,3.2,1.7,79,44,2.3,1.3,2346,428,2346,,1256,220,53.5,4.7,1090,255,46.5,4.7,79,44,79,,60,38,75.9,14.4,19,14,24.1,14.4,3409,799,3409,,3402,798,99.8,0.4,7,13,0.2,0.4,3402,798,99.8,0.4,2644,909,77.6,13.2,0,12,0.0,1.0,8,13,0.2,0.4,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,750,391,22.0,13.1,7,13,0.2,0.4,0,12,0.0,1.0,0,12,0.0,1.0,7,13,0.2,0.4,0,12,0.0,1.0,3409,799,3409,,2651,909,77.8,13.2,0,12,0.0,1.0,8,13,0.2,0.4,7,13,0.2,0.4,0,12,0.0,1.0,750,391,22.0,13.1,3409,799,3409,,3166,805,92.9,3.9,2982,704,87.5,5.8,0,12,0.0,1.0,0,12,0.0,1.0,184,181,5.4,4.6,243,115,7.1,3.9,236,112,6.9,3.7,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,0,12,0.0,1.0,7,13,0.2,0.4,0,12,0.0,1.0,7,13,0.2,0.4,627,71,,
1600000US0640704,0640704,"Lathrop city, California",19163,51,19163,,10132,292,52.9,1.5,9031,295,47.1,1.5,1539,239,8.0,1.2,1604,223,8.4,1.2,1531,213,8.0,1.1,1545,260,8.1,1.4,1290,173,6.7,0.9,2929,272,15.3,1.4,2915,273,15.2,1.4,2626,256,13.7,1.3,1160,183,6.1,1.0,613,140,3.2,0.7,916,142,4.8,0.7,360,118,1.9,0.6,135,79,0.7,0.4,31.7,0.7,,,13558,269,70.8,1.4,12675,334,66.1,1.7,1761,188,9.2,1.0,1411,174,7.4,0.9,13558,269,13558,,7374,262,54.4,1.4,6184,209,45.6,1.4,1411,174,1411,,684,130,48.5,7.6,727,144,51.5,7.6,19163,51,19163,,17653,409,92.1,2.1,1510,401,7.9,2.1,17653,409,92.1,2.1,9598,872,50.1,4.5,1742,266,9.1,1.4,172,124,0.9,0.6,6,11,0.0,0.1,0,23,0.0,0.2,0,23,0.0,0.2,0,23,0.0,0.2,3856,564,20.1,2.9,809,308,4.2,1.6,116,99,0.6,0.5,2414,530,12.6,2.8,0,23,0.0,0.2,0,23,0.0,0.2,161,143,0.8,0.7,356,228,1.9,1.2,114,98,0.6,0.5,22,31,0.1,0.2,13,24,0.1,0.1,0,23,0.0,0.2,79,91,0.4,0.5,2171,518,11.3,2.7,1510,401,7.9,2.1,102,79,0.5,0.4,351,180,1.8,0.9,118,86,0.6,0.4,26,34,0.1,0.2,19163,51,19163,,10675,744,55.7,3.9,2010,287,10.5,1.5,616,228,3.2,1.2,4459,511,23.3,2.7,417,289,2.2,1.5,2688,588,14.0,3.1,19163,51,19163,,8253,587,43.1,3.1,6997,541,36.5,2.8,437,281,2.3,1.5,0,23,0.0,0.2,819,294,4.3,1.5,10910,585,56.9,3.1,4395,507,22.9,2.6,1628,256,8.5,1.3,79,71,0.4,0.4,3833,554,20.0,2.9,114,98,0.6,0.5,22,25,0.1,0.1,839,328,4.4,1.7,58,94,0.3,0.5,781,325,4.1,1.7,4967,260,,
