GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC07,HC02_VC07,HC03_VC07,HC04_VC07,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC21,HC02_VC21,HC03_VC21,HC04_VC21,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC24,HC02_VC24,HC03_VC24,HC04_VC24,HC01_VC25,HC02_VC25,HC03_VC25,HC04_VC25,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC30,HC02_VC30,HC03_VC30,HC04_VC30,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC40,HC02_VC40,HC03_VC40,HC04_VC40,HC01_VC42,HC02_VC42,HC03_VC42,HC04_VC42,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC46,HC02_VC46,HC03_VC46,HC04_VC46,HC01_VC47,HC02_VC47,HC03_VC47,HC04_VC47,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC75,HC02_VC75,HC03_VC75,HC04_VC75,HC01_VC76,HC02_VC76,HC03_VC76,HC04_VC76,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC84,HC02_VC84,HC03_VC84,HC04_VC84,HC01_VC85,HC02_VC85,HC03_VC85,HC04_VC85,HC01_VC86,HC02_VC86,HC03_VC86,HC04_VC86,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98
1600000US0639283,0639283,"Lagunitas-Forest Knolls CDP, California",2058,413,2058,,960,229,46.6,5.9,1098,251,53.4,5.9,136,107,6.6,4.6,62,51,3.0,2.5,60,55,2.9,2.4,98,85,4.8,4.1,163,115,7.9,4.8,376,196,18.3,9.1,139,103,6.8,4.8,438,199,21.3,7.9,231,99,11.2,4.8,245,106,11.9,5.7,110,74,5.3,3.8,0,13,0.0,1.8,0,13,0.0,1.8,44.8,11.6,,,1766,328,85.8,5.1,1652,307,80.3,6.0,204,99,9.9,5.3,110,74,5.3,3.8,1766,328,1766,,851,201,48.2,6.3,915,197,51.8,6.3,110,74,110,,58,40,52.7,19.3,52,44,47.3,19.3,2058,413,2058,,1968,393,95.6,2.9,90,64,4.4,2.9,1968,393,95.6,2.9,1557,321,75.7,11.3,158,103,7.7,4.9,0,13,0.0,1.8,0,13,0.0,1.8,0,13,0.0,1.8,0,13,0.0,1.8,0,13,0.0,1.8,44,42,2.1,2.1,0,13,0.0,1.8,0,13,0.0,1.8,0,13,0.0,1.8,44,42,2.1,2.1,0,13,0.0,1.8,0,13,0.0,1.8,0,13,0.0,1.8,35,53,1.7,2.5,35,53,1.7,2.5,0,13,0.0,1.8,0,13,0.0,1.8,0,13,0.0,1.8,174,235,8.5,10.8,90,64,4.4,2.9,22,33,1.1,1.6,0,13,0.0,1.8,45,45,2.2,2.2,0,13,0.0,1.8,2058,413,2058,,1639,337,79.6,10.9,188,124,9.1,5.9,0,13,0.0,1.8,97,74,4.7,3.7,35,53,1.7,2.5,189,238,9.2,10.8,2058,413,2058,,391,295,19.0,12.2,99,119,4.8,5.8,0,13,0.0,1.8,0,13,0.0,1.8,292,302,14.2,13.1,1667,316,81.0,12.2,1374,278,66.8,12.1,139,105,6.8,5.0,0,13,0.0,1.8,44,42,2.1,2.1,35,53,1.7,2.5,0,13,0.0,1.8,75,60,3.6,2.8,0,13,0.0,1.8,75,60,3.6,2.8,855,147,,
1600000US0639290,0639290,"La Habra city, California",60490,116,60490,,29926,680,49.5,1.1,30564,685,50.5,1.1,4338,443,7.2,0.7,4327,475,7.2,0.8,4777,430,7.9,0.7,4736,432,7.8,0.7,4437,468,7.3,0.8,9587,674,15.8,1.1,8174,620,13.5,1.0,8315,658,13.7,1.1,3498,375,5.8,0.6,2134,293,3.5,0.5,3003,336,5.0,0.6,2208,281,3.7,0.5,956,199,1.6,0.3,33.2,0.8,,,44265,608,73.2,1.0,41334,667,68.3,1.1,7407,455,12.2,0.8,6167,359,10.2,0.6,44265,608,44265,,21331,578,48.2,1.0,22934,485,51.8,1.0,6167,359,6167,,2586,230,41.9,2.5,3581,244,58.1,2.5,60490,116,60490,,57755,563,95.5,0.9,2735,555,4.5,0.9,57755,563,95.5,0.9,34988,1584,57.8,2.6,1265,386,2.1,0.6,331,164,0.5,0.3,10,17,0.0,0.1,40,59,0.1,0.1,11,18,0.0,0.1,0,30,0.0,0.1,4497,644,7.4,1.1,375,193,0.6,0.3,633,184,1.0,0.3,1010,287,1.7,0.5,423,162,0.7,0.3,1682,588,2.8,1.0,228,178,0.4,0.3,146,95,0.2,0.2,52,62,0.1,0.1,0,30,0.0,0.1,0,30,0.0,0.1,47,59,0.1,0.1,5,10,0.0,0.1,16622,1603,27.5,2.6,2735,555,4.5,0.9,451,252,0.7,0.4,272,170,0.4,0.3,343,161,0.6,0.3,0,30,0.0,0.1,60490,116,60490,,37276,1624,61.6,2.7,1821,470,3.0,0.8,820,279,1.4,0.5,5134,645,8.5,1.1,161,138,0.3,0.2,18092,1626,29.9,2.7,60490,116,60490,,35871,1178,59.3,1.9,31618,1382,52.3,2.3,279,162,0.5,0.3,434,233,0.7,0.4,3540,744,5.9,1.2,24619,1173,40.7,1.9,17614,1040,29.1,1.7,1173,385,1.9,0.6,232,153,0.4,0.3,4439,653,7.3,1.1,52,62,0.1,0.1,95,86,0.2,0.1,1014,310,1.7,0.5,45,39,0.1,0.1,969,307,1.6,0.5,19064,495,,
1600000US0639304,0639304,"La Habra Heights city, California",5333,31,5333,,2636,187,49.4,3.5,2697,191,50.6,3.5,267,129,5.0,2.4,427,123,8.0,2.3,359,131,6.7,2.5,572,168,10.7,3.2,236,104,4.4,2.0,134,77,2.5,1.4,681,163,12.8,3.0,990,159,18.6,3.0,395,160,7.4,3.0,214,91,4.0,1.7,543,163,10.2,3.1,350,109,6.6,2.0,165,93,3.1,1.7,44.9,2.7,,,3911,199,73.3,3.7,3620,201,67.9,3.7,1164,204,21.8,3.8,1058,201,19.8,3.8,3911,199,3911,,1986,164,50.8,2.9,1925,136,49.2,2.9,1058,201,1058,,444,109,42.0,6.1,614,131,58.0,6.1,5333,31,5333,,5037,181,94.4,3.4,296,183,5.6,3.4,5037,181,94.4,3.4,3991,277,74.8,5.2,27,36,0.5,0.7,12,20,0.2,0.4,0,18,0.0,0.7,0,18,0.0,0.7,0,18,0.0,0.7,12,20,0.2,0.4,841,199,15.8,3.7,215,188,4.0,3.5,316,164,5.9,3.1,28,36,0.5,0.7,111,78,2.1,1.5,129,105,2.4,2.0,42,72,0.8,1.4,0,18,0.0,0.7,28,35,0.5,0.7,0,18,0.0,0.7,0,18,0.0,0.7,20,32,0.4,0.6,8,13,0.2,0.2,138,124,2.6,2.3,296,183,5.6,3.4,35,40,0.7,0.7,8,12,0.2,0.2,147,111,2.8,2.1,0,18,0.0,0.7,5333,31,5333,,4287,249,80.4,4.7,62,54,1.2,1.0,20,24,0.4,0.5,988,199,18.5,3.7,28,35,0.5,0.7,244,183,4.6,3.4,5333,31,5333,,1041,327,19.5,6.1,883,327,16.6,6.1,0,18,0.0,0.7,62,101,1.2,1.9,96,78,1.8,1.5,4292,332,80.5,6.1,3176,338,59.6,6.3,27,36,0.5,0.7,0,18,0.0,0.7,841,199,15.8,3.7,8,13,0.2,0.2,63,83,1.2,1.6,177,115,3.3,2.2,0,18,0.0,0.7,177,115,3.3,2.2,1840,137,,
1600000US0639318,0639318,"La Honda CDP, California",923,305,923,,453,160,49.1,7.9,470,176,50.9,7.9,26,42,2.8,4.5,22,37,2.4,3.6,17,28,1.8,3.3,163,111,17.7,8.7,38,45,4.1,4.6,61,82,6.6,8.8,144,115,15.6,12.5,232,137,25.1,10.0,77,62,8.3,6.9,39,41,4.2,4.3,89,71,9.6,7.6,15,12,1.6,1.4,0,13,0.0,4.0,44.6,7.6,,,711,227,77.0,10.1,695,218,75.3,9.7,120,74,13.0,8.3,104,72,11.3,7.8,711,227,711,,319,114,44.9,7.2,392,134,55.1,7.2,104,72,104,,63,49,60.6,20.2,41,33,39.4,20.2,923,305,923,,923,305,100.0,4.0,0,13,0.0,4.0,923,305,100.0,4.0,855,299,92.6,6.4,1,2,0.1,0.3,0,13,0.0,4.0,0,13,0.0,4.0,0,13,0.0,4.0,0,13,0.0,4.0,0,13,0.0,4.0,27,41,2.9,4.6,0,13,0.0,4.0,0,13,0.0,4.0,1,2,0.1,0.2,26,41,2.8,4.6,0,13,0.0,4.0,0,13,0.0,4.0,0,13,0.0,4.0,1,2,0.1,0.3,0,13,0.0,4.0,0,13,0.0,4.0,0,13,0.0,4.0,1,2,0.1,0.3,39,36,4.2,4.1,0,13,0.0,4.0,0,13,0.0,4.0,0,13,0.0,4.0,0,13,0.0,4.0,0,13,0.0,4.0,923,305,923,,855,299,92.6,6.4,1,2,0.1,0.3,0,13,0.0,4.0,27,41,2.9,4.6,1,2,0.1,0.3,39,36,4.2,4.1,923,305,923,,66,55,7.2,6.2,63,54,6.8,6.0,0,13,0.0,4.0,0,13,0.0,4.0,3,5,0.3,0.5,857,306,92.8,6.2,828,300,89.7,7.8,1,2,0.1,0.3,0,13,0.0,4.0,27,41,2.9,4.6,1,2,0.1,0.3,0,13,0.0,4.0,0,13,0.0,4.0,0,13,0.0,4.0,0,13,0.0,4.0,449,118,,
1600000US0639411,0639411,"Lake Almanor Country Club CDP, California",697,260,697,,407,164,58.4,9.5,290,127,41.6,9.5,0,13,0.0,5.2,0,13,0.0,5.2,30,40,4.3,5.5,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,51,55,7.3,7.4,96,71,13.8,9.6,136,177,19.5,21.9,42,42,6.0,6.4,251,113,36.0,16.4,77,46,11.0,6.8,14,21,2.0,3.1,64.7,9.1,,,667,249,95.7,5.5,667,249,95.7,5.5,384,137,55.1,20.5,342,131,49.1,19.1,667,249,667,,377,145,56.5,8.3,290,127,43.5,8.3,342,131,342,,185,75,54.1,8.8,157,70,45.9,8.8,697,260,697,,697,260,100.0,5.2,0,13,0.0,5.2,697,260,100.0,5.2,624,244,89.5,12.8,0,13,0.0,5.2,73,92,10.5,12.8,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,697,260,697,,624,244,89.5,12.8,0,13,0.0,5.2,73,92,10.5,12.8,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,697,260,697,,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,697,260,100.0,5.2,624,244,89.5,12.8,0,13,0.0,5.2,73,92,10.5,12.8,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,0,13,0.0,5.2,1612,282,,
1600000US0639420,0639420,"Lake Almanor Peninsula CDP, California",368,148,368,,179,86,48.6,12.1,189,87,51.4,12.1,6,11,1.6,2.9,13,21,3.5,5.7,12,20,3.3,5.2,19,33,5.2,8.2,0,13,0.0,9.7,0,13,0.0,9.7,14,24,3.8,6.4,43,68,11.7,17.2,66,52,17.9,12.1,22,35,6.0,9.5,89,70,24.2,17.7,53,50,14.4,13.7,31,30,8.4,7.6,62.5,12.1,,,318,121,86.4,10.2,318,121,86.4,10.2,195,109,53.0,26.0,173,92,47.0,21.7,318,121,318,,155,68,48.7,11.8,163,75,51.3,11.8,173,92,173,,91,56,52.6,13.9,82,48,47.4,13.9,368,148,368,,358,145,97.3,4.2,10,15,2.7,4.2,358,145,97.3,4.2,262,131,71.2,27.6,0,13,0.0,9.7,96,117,26.1,28.0,34,53,9.2,13.5,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,10,15,2.7,4.2,0,13,0.0,9.7,10,15,2.7,4.2,0,13,0.0,9.7,0,13,0.0,9.7,368,148,368,,272,134,73.9,28.0,0,13,0.0,9.7,106,117,28.8,27.6,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,368,148,368,,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,368,148,100.0,9.7,262,131,71.2,27.6,0,13,0.0,9.7,96,117,26.1,28.0,0,13,0.0,9.7,0,13,0.0,9.7,0,13,0.0,9.7,10,15,2.7,4.2,0,13,0.0,9.7,10,15,2.7,4.2,489,135,,
1600000US0639425,0639425,"Lake Almanor West CDP, California",328,144,328,,186,89,56.7,6.5,142,61,43.3,6.5,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,4,6,1.2,2.1,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,97,113,29.6,27.8,0,13,0.0,10.8,40,59,12.2,17.3,157,89,47.9,26.7,24,28,7.3,8.3,6,10,1.8,3.5,66.5,6.8,,,324,146,98.8,2.1,324,146,98.8,2.1,195,101,59.5,28.5,187,98,57.0,29.0,324,146,324,,186,89,57.4,6.4,138,62,42.6,6.4,187,98,187,,110,59,58.8,8.5,77,44,41.2,8.5,328,144,328,,328,144,100.0,10.8,0,13,0.0,10.8,328,144,100.0,10.8,328,144,100.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,328,144,328,,328,144,100.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,328,144,328,,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,328,144,100.0,10.8,328,144,100.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,0,13,0.0,10.8,567,179,,
1600000US0639444,0639444,"Lake Arrowhead CDP, California",9686,1125,9686,,4884,635,50.4,2.9,4802,623,49.6,2.9,527,235,5.4,2.2,588,195,6.1,1.8,681,240,7.0,2.3,584,231,6.0,2.2,399,183,4.1,1.8,769,264,7.9,2.5,957,254,9.9,2.2,1659,345,17.1,3.1,719,232,7.4,2.3,1077,251,11.1,2.8,1274,343,13.2,3.2,279,120,2.9,1.3,173,114,1.8,1.2,47.6,3.4,,,7518,856,77.6,3.7,7291,815,75.3,3.8,2246,424,23.2,4.1,1726,375,17.8,3.5,7518,856,7518,,3786,495,50.4,2.9,3732,465,49.6,2.9,1726,375,1726,,917,225,53.1,6.4,809,208,46.9,6.4,9686,1125,9686,,9550,1085,98.6,1.7,136,168,1.4,1.7,9550,1085,98.6,1.7,7861,1052,81.2,6.5,142,134,1.5,1.4,54,55,0.6,0.6,0,18,0.0,0.4,0,18,0.0,0.4,0,18,0.0,0.4,0,18,0.0,0.4,74,70,0.8,0.7,0,18,0.0,0.4,0,18,0.0,0.4,0,18,0.0,0.4,18,27,0.2,0.3,27,43,0.3,0.4,0,18,0.0,0.4,29,46,0.3,0.5,0,18,0.0,0.4,0,18,0.0,0.4,0,18,0.0,0.4,0,18,0.0,0.4,0,18,0.0,0.4,1419,609,14.7,6.0,136,168,1.4,1.7,0,18,0.0,0.4,19,34,0.2,0.3,30,48,0.3,0.5,0,18,0.0,0.4,9686,1125,9686,,7997,1061,82.6,5.9,142,134,1.5,1.4,73,65,0.8,0.7,104,109,1.1,1.1,0,18,0.0,0.4,1506,653,15.5,6.4,9686,1125,9686,,2361,726,24.4,6.6,2264,720,23.4,6.6,0,18,0.0,0.4,0,18,0.0,0.4,97,110,1.0,1.1,7325,1004,75.6,6.6,7030,949,72.6,6.6,118,130,1.2,1.3,54,55,0.6,0.6,74,70,0.8,0.7,0,18,0.0,0.4,0,18,0.0,0.4,49,59,0.5,0.6,0,18,0.0,0.4,49,59,0.5,0.6,12095,186,,
1600000US0639460,0639460,"Lake California CDP, California",3074,484,3074,,1470,238,47.8,4.8,1604,325,52.2,4.8,117,80,3.8,2.3,179,94,5.8,2.7,325,154,10.6,4.4,265,131,8.6,4.0,112,82,3.6,2.5,290,139,9.4,4.0,500,179,16.3,5.4,410,187,13.3,5.1,184,103,6.0,3.2,191,120,6.2,4.1,350,103,11.4,3.9,151,92,4.9,3.1,0,13,0.0,1.2,39.8,5.4,,,2367,333,77.0,6.0,2157,294,70.2,5.2,576,156,18.7,5.9,501,146,16.3,5.4,2367,333,2367,,1122,168,47.4,3.6,1245,206,52.6,3.6,501,146,501,,233,83,46.5,7.8,268,82,53.5,7.8,3074,484,3074,,3017,474,98.1,1.4,57,45,1.9,1.4,3017,474,98.1,1.4,2814,498,91.5,4.7,0,13,0.0,1.2,133,115,4.3,3.7,107,106,3.5,3.5,0,13,0.0,1.2,0,13,0.0,1.2,0,13,0.0,1.2,18,24,0.6,0.8,0,13,0.0,1.2,0,13,0.0,1.2,0,13,0.0,1.2,18,24,0.6,0.8,0,13,0.0,1.2,0,13,0.0,1.2,0,13,0.0,1.2,8,13,0.3,0.4,8,13,0.3,0.4,0,13,0.0,1.2,0,13,0.0,1.2,0,13,0.0,1.2,44,64,1.4,2.1,57,45,1.9,1.4,14,25,0.5,0.8,21,25,0.7,0.8,22,29,0.7,1.0,0,13,0.0,1.2,3074,484,3074,,2871,507,93.4,4.4,14,25,0.5,0.8,154,117,5.0,3.8,40,54,1.3,1.7,8,13,0.3,0.4,44,64,1.4,2.1,3074,484,3074,,98,76,3.2,2.6,75,72,2.4,2.4,0,13,0.0,1.2,0,13,0.0,1.2,23,36,0.7,1.2,2976,494,96.8,2.6,2760,496,89.8,4.9,0,13,0.0,1.2,133,115,4.3,3.7,18,24,0.6,0.8,8,13,0.3,0.4,0,13,0.0,1.2,57,45,1.9,1.4,0,13,0.0,1.2,57,45,1.9,1.4,1398,159,,
1600000US0639472,0639472,"Lake City CDP, California",47,26,47,,23,13,48.9,24.1,24,21,51.1,24.1,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,5,8,10.6,16.5,0,13,0.0,46.5,0,13,0.0,46.5,11,13,23.4,27.1,11,18,23.4,36.1,0,13,0.0,46.5,20,23,42.6,39.2,72.3,23.6,,,47,26,100.0,46.5,47,26,100.0,46.5,37,27,78.7,20.1,31,24,66.0,26.8,47,26,47,,23,13,48.9,24.1,24,21,51.1,24.1,31,24,31,,13,11,41.9,24.2,18,17,58.1,24.2,47,26,47,,47,26,100.0,46.5,0,13,0.0,46.5,47,26,100.0,46.5,42,26,89.4,16.5,5,8,10.6,16.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,47,26,47,,42,26,89.4,16.5,5,8,10.6,16.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,47,26,47,,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,47,26,100.0,46.5,42,26,89.4,16.5,5,8,10.6,16.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,0,13,0.0,46.5,63,32,,
1600000US0639483,0639483,"Lake Davis CDP, California",35,44,35,,21,25,60.0,27.2,14,22,40.0,27.2,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,21,25,60.0,27.2,14,22,40.0,27.2,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,57.8,1.6,,,35,44,100.0,53.8,35,44,100.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,35,44,35,,21,25,60.0,27.2,14,22,40.0,27.2,0,13,0,,0,13,,,0,13,,,35,44,35,,35,44,100.0,53.8,0,13,0.0,53.8,35,44,100.0,53.8,35,44,100.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,35,44,35,,35,44,100.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,35,44,35,,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,35,44,100.0,53.8,35,44,100.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,0,13,0.0,53.8,113,77,,
